"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1873","VC","paD","paf","paD-paf","D-f","voiXplc",13.1297712034984,14.7883695251511,10.8392274871924,10.3634490539292,13.4834717521491,13.5666658829927,14.0887625830122,12.2278072553861
"1874","VC","paD","pag","paD-pag","D-g","manXplc_obs",12.8351958861019,13.9449945310393,11.7844832794771,9.74456649882848,9.97260774941686,9.88879003839454,14.4381398593127,11.9986343054492
"1875","VC","paD","paj","paD-paj","D-j","manXplc_obs",11.4542925862986,11.0115729278015,11.3933920736155,9.9748020106891,11.8727413044563,11.1214824449656,11.528618290195,14.5536342010868
"1876","VC","paD","pak","paD-pak","D-k","multi",16.8354141466301,18.3054500094616,10.8620959027298,11.3352286428104,14.4123788110026,15.9857356368904,14.2968020528108,13.0511757950641
"1877","VC","paD","pal","paD-pal","D-l","multi",11.7116927724814,14.9275066376114,15.8617860731389,13.7030289573768,12.2826314995065,12.4246564363903,13.8031022176198,14.4120200998457
"1878","VC","paD","pam","paD-pam","D-m","multi",11.3731748338952,12.2961262848288,14.3743385568608,14.9662061694159,12.6056274792634,14.0036803475759,14.5520432302327,14.6511511162109
"1879","VC","paD","pan","paD-pan","D-n","multi",13.5615609993662,13.0440427137399,14.0568875754428,13.1709446075268,13.8957182784085,13.3467008335592,13.1307642969869,13.4385411478942
"1880","VC","paD","paN","paD-paN","D-N","multi",11.7107081122793,10.8297923778269,14.1824981446042,14.4226146250072,12.268067435658,12.6464350072194,13.6113354591109,13.3180078075544
"1881","VC","paD","pap","paD-pap","D-p","multi",13.8797813495655,15.3174976674499,11.6632492472777,12.548316601058,14.2055196768001,15.4911494498417,15.3211898788473,13.4912772915576
"1882","VC","paD","par","paD-par","D-r","multi",14.2253063768153,14.4536353118508,16.2458646937324,13.684398806037,14.6935224447542,14.9932108883682,16.7131804047151,15.8497490224501
"1883","VC","paD","pas","paD-pas","D-s","voiXplc",14.3287672288973,14.8625147292967,10.7238398478044,11.835407609355,12.9630666769188,15.6904847033711,14.3806785907327,14.8383232195101
"1884","VC","paD","paS","paD-paS","D-S","voiXplc",15.3917730367812,15.2563467254675,12.1227718353549,11.2385154323445,13.2333751866728,15.6764683325651,14.20323864539,12.6860458053207
"1885","VC","paD","pat","paD-pat","D-t","voiXman",15.0612023220187,15.310491217236,10.796738577239,13.0508131656287,15.1426225227238,16.6721819005254,14.4773549171624,13.3383809242976
"1886","VC","paD","paT","paD-paT","D-T","voi_fric",12.8680162764613,13.0364995286391,10.9142994513753,9.70263437473424,12.5104652790715,12.9645922663405,13.7668555980354,11.8388333232525
"1887","VC","paD","pav","paD-pav","D-v","plc_fric",10.4226993731478,8.98358280699733,11.529566712502,10.3538857226367,9.39189155098419,9.50302584685348,12.4279397487918,11.9757851089039
"1888","VC","paD","paz","paD-paz","D-z","plc_fric",10.4498000712556,10.1599184669378,10.109976361871,8.76595687586638,10.7920715322792,10.1066279435846,13.2873657269001,13.3469117351299
"1889","VC","paf","pag","paf-pag","f-g","multi",14.4381063479638,13.884358837623,12.0212820542612,12.8295622492452,13.0138054472856,12.7465113915662,15.656079551443,14.7940400064317
"1890","VC","paf","paj","paf-paj","f-j","multi",13.7863692649747,17.1530705662384,13.6644571507758,13.2356004722533,12.5460937084802,14.5445723579858,14.500228593667,17.372966241217
"1891","VC","paf","pak","paf-pak","f-k","manXplc_obs",13.9320937492204,13.8139045635965,11.3247001580632,12.6282970821277,11.9166927051782,11.7808182295813,13.4288386032649,11.4780794366478
"1892","VC","paf","pal","paf-pal","f-l","multi",13.8318140458879,14.4856461203444,14.9554769509569,13.5602987433964,12.6139841869239,12.7649293050687,13.161034953803,14.4150082483089
"1893","VC","paf","pam","paf-pam","f-m","multi",12.6292151483782,16.2171138125173,14.2665914294509,14.5356871213192,14.3142132802656,14.811009888521,15.1449904144366,15.240020500507
"1894","VC","paf","pan","paf-pan","f-n","multi",15.7145886106567,17.8574292051547,15.623912441663,16.5452925289128,15.1771708402393,16.0392430623497,15.1186813790934,14.2991779489856
"1895","VC","paf","paN","paf-paN","f-N","multi",14.77167904028,14.4246180830316,13.2773583307929,14.3859892252444,12.7452531377365,14.0227091791494,16.4417875557083,14.3025260229063
"1896","VC","paf","pap","paf-pap","f-p","man_obs",11.1599502023592,11.2998660174131,11.7476347074154,12.2128701716306,12.5683416206183,12.7385580137664,12.5052035524468,12.115937805313
"1897","VC","paf","par","paf-par","f-r","multi",14.6355891127115,14.4108266767076,15.3596052609204,13.4038715538306,17.2218127549244,16.1356962185386,14.2952824479826,14.9072100462624
"1898","VC","paf","pas","paf-pas","f-s","plc_fric",11.7066794249509,12.6115651750616,9.39578233745517,11.4969637651202,12.5851049779985,13.9738248554716,13.099437622585,11.2582925572693
"1899","VC","paf","paS","paf-paS","f-S","plc_fric",12.6230260416063,13.3186116167309,11.1166352343192,11.6983124244585,12.2601349214168,10.7137654220354,13.8205762375407,11.5657430199693
"1900","VC","paf","pat","paf-pat","f-t","manXplc_obs",10.568489578716,11.7514231890932,12.4206585436608,12.7522828530543,11.7973666825425,12.2688264651571,12.6993172649505,11.9308090253489
"1901","VC","paf","paT","paf-paT","f-T","plc_fric",9.43871492820284,8.3300465917614,9.60148948579974,9.50783810006328,10.608581140608,8.89424216060666,9.18560409945323,8.66026776894178
"1902","VC","paf","pav","paf-pav","f-v","voi_fric",11.4943983287844,11.7071110158573,8.35423434932327,11.5861589159619,10.02293485415,11.6158708230852,10.2277646655285,11.1261851665807
"1903","VC","paf","paz","paf-paz","f-z","voiXplc",12.0093230513208,15.1752215868851,11.1629351032138,12.9951679595756,13.2404633157223,14.4520535390088,12.6738989285548,14.4479437758448
"1904","VC","pag","paj","pag-paj","g-j","manXplc_obs",14.2441602797047,15.3759559903843,10.3964917958716,10.10278773807,11.1489240494381,10.305324769705,14.2033387875217,15.3679316298142
"1905","VC","pag","pak","pag-pak","g-k","voi_plos",14.7814770739102,16.7155826536958,11.9068825550999,12.357930366203,13.033187716282,14.2964076735976,13.9137895721992,14.053047619769
"1906","VC","pag","pal","pag-pal","g-l","multi",14.7502849862886,15.068051736974,14.6831757164677,13.6264846369379,13.8863401759207,13.426911665438,15.9466399478269,15.1836733251828
"1907","VC","pag","pam","pag-pam","g-m","multi",14.5692510682889,16.3510326278516,14.4309880829755,13.8928490863276,13.431435396022,15.191292409501,15.516162047808,17.450430491213
"1908","VC","pag","pan","pag-pan","g-n","multi",14.8733783255081,15.9632608394027,14.539326902121,13.5812817151686,13.8502902376837,13.3221128624633,15.3385465223869,14.7964299796155
"1909","VC","pag","paN","pag-paN","g-N","nasXson",13.8290245273721,13.9403660100946,13.068160944616,14.3000371048802,12.1785470925868,13.183168285952,14.758565801935,15.0036432640505
"1910","VC","pag","pap","pag-pap","g-p","voiXplc",15.2312505000103,15.3685738698687,12.4147406125064,13.3009937616057,13.7480921904661,14.6509686115171,15.5216185673335,14.7287697010365
"1911","VC","pag","par","pag-par","g-r","multi",13.5337139411522,14.0908046821441,16.725085343205,14.5988220126912,13.2866133010223,14.7605802796127,15.8100897102059,15.8955624330807
"1912","VC","pag","pas","pag-pas","g-s","multi",16.6483077917236,16.5791253247234,11.5469505225257,12.7864140059225,14.3738746195727,15.4416631463538,17.3534856187524,16.593495186011
"1913","VC","pag","paS","pag-paS","g-S","multi",16.1873286390625,16.999416707698,12.040542017221,12.2640340475607,13.8653294604558,13.2120937827688,15.8509702514273,14.5500267500209
"1914","VC","pag","pat","pag-pat","g-t","voiXplc",15.4256981112054,15.5592436124585,11.66948728518,14.0265297432457,12.8249052488989,15.4858878862306,16.4783097151587,15.0055769919033
"1915","VC","pag","paT","pag-paT","g-T","multi",14.1605142752053,14.0944876206754,9.85286096112452,12.1066802318691,11.3698280246677,11.6042477041671,15.2613651978281,14.3639609427737
"1916","VC","pag","pav","pag-pav","g-v","manXplc_obs",12.0232993088877,12.9701342418257,11.8264444585811,10.6431756990479,9.84219195653569,9.27165163023218,13.631681321141,13.5049850647638
"1917","VC","pag","paz","pag-paz","g-z","manXplc_obs",13.2168942082175,13.7440812173189,9.65290729462049,10.1277928935714,12.0817580253488,11.7470299461844,14.4209137034358,12.8400982813051
"1918","VC","paj","pak","paj-pak","j-k","multi",19.8355496126274,20.833802462503,13.4846247805216,12.7503133726235,14.86391676231,15.2693847888035,13.6166148551979,17.708024816893
"1919","VC","paj","pal","paj-pal","j-l","multi",16.2791334025171,17.9304137661238,16.7807869114348,14.6260085992193,15.0144337688243,15.3700093339478,16.0755198361255,19.0419961394814
"1920","VC","paj","pam","paj-pam","j-m","multi",12.4288838167475,13.7015327250964,16.390555145092,15.3527211527815,15.3513388595408,16.5648642400617,15.6940052360271,17.3265242882768
"1921","VC","paj","pan","paj-pan","j-n","multi",13.3599620534488,12.0690075586985,14.7176445690242,15.0389023278593,16.1900876516337,16.0615769461755,13.9022987905442,15.5853483212525
"1922","VC","paj","paN","paj-paN","j-N","multi",12.9776829272181,12.7130273998418,15.0524108586199,16.4016595657124,13.7497543111574,14.7006020755592,14.9823030009252,16.1473199417591
"1923","VC","paj","pap","paj-pap","j-p","multi",14.5896602449071,16.330178916991,14.0644812911125,13.9784911913743,15.3868499673424,17.1383902019965,14.7447807295313,16.5106118337263
"1924","VC","paj","par","paj-par","j-r","multi",14.5994480393141,14.4638735372507,18.9884293248171,15.084757111022,16.9395366087661,16.6733892792316,17.1604756037357,19.4395702270482
"1925","VC","paj","pas","paj-pas","j-s","multi",15.7999052371161,15.1188006665844,12.8096852777857,14.4762994401272,14.1060503627522,16.5701791854791,15.5166460250523,17.087831914118
"1926","VC","paj","paS","paj-paS","j-S","voiXman",12.4425248966102,13.5847264983861,11.7423456049243,11.8863301857187,10.4871293205023,12.9501134994746,13.8207836607804,15.1329628742724
"1927","VC","paj","pat","paj-pat","j-t","voiXman",14.9257191600064,17.1232483224765,12.1197616179898,15.145430366779,14.4251588382344,17.6211607816843,14.428785020252,18.0710619211673
"1928","VC","paj","paT","paj-paT","j-T","multi",14.7823009213981,14.7973863503912,12.1593850829434,12.4599619876875,12.2162473970916,13.6445891189779,13.6535917786626,15.5562606923352
"1929","VC","paj","pav","paj-pav","j-v","manXplc_obs",12.7020473539149,11.3182694480823,14.0384185121388,12.6561797999639,11.20496764325,11.8973014673654,12.5600267128984,16.4841527193256
"1930","VC","paj","paz","paj-paz","j-z","manXplc_obs",13.8198224910943,12.5349620777125,11.0337686215044,10.8918687483953,12.5446845244341,12.3594526810113,13.5252274776735,15.0255378746338
"1931","VC","pak","pal","pak-pal","k-l","multi",16.185475169487,17.0869600467229,16.1711100201694,15.6718141755638,14.6820822248096,13.8055382071573,15.4014498456921,15.0078054491321
"1932","VC","pak","pam","pak-pam","k-m","multi",17.7842966025971,19.6861048082301,15.8103851095424,14.8594414115912,14.8439299327284,16.2126650203954,18.5370694100323,16.5727479332448
"1933","VC","pak","pan","pak-pan","k-n","multi",18.33625152687,22.532571871406,14.0274434857928,16.7107206254198,15.4830485954353,20.6443612450125,14.933791368776,14.7808542384231
"1934","VC","pak","paN","pak-paN","k-N","multi",17.8554779553686,18.6352163299824,13.2365382138419,14.8069101867984,13.4674894595797,17.585239039063,16.6802997681601,14.7092992788387
"1935","VC","pak","pap","pak-pap","k-p","plc_plos",12.255885626572,11.5222822606658,10.8280605997494,10.438779135808,9.3826132790514,10.1832729752459,12.4246886245689,9.74931948463245
"1936","VC","pak","par","pak-par","k-r","multi",17.513384703994,17.7336144465198,16.0920632386852,13.1275185289918,18.3255476589875,15.9626919032607,14.079283744259,13.3490995655002
"1937","VC","pak","pas","pak-pas","k-s","manXplc_obs",17.4034369623623,16.9434988429525,11.8769451803483,13.7814960876012,15.2641276879826,18.1756686388895,14.9700437275928,14.1288145891704
"1938","VC","pak","paS","pak-paS","k-S","manXplc_obs",18.4863593525517,17.6794174395812,12.1265889296044,12.5520492520615,15.7378972770374,14.5893652597968,13.6958410397334,13.4301753668697
"1939","VC","pak","pat","pak-pat","k-t","plc_plos",12.5710087013214,10.4227588026719,8.76884677622298,10.257015852379,10.4205745032479,10.28239155504,10.1682722352514,9.81008947638956
"1940","VC","pak","paT","pak-paT","k-T","manXplc_obs",14.0972391739616,14.4546197958867,11.0302870166602,11.0836059799804,12.8438880233291,12.0415556233968,12.6680662191415,12.6024991897548
"1941","VC","pak","pav","pak-pav","k-v","multi",15.1040731133134,15.5539566509529,12.395564725017,11.8450768396335,10.6894138010861,12.849216673907,11.5272091891492,12.4289759726496
"1942","VC","pak","paz","pak-paz","k-z","multi",15.1630784657127,19.584087839496,12.7975747587924,12.9777514085309,15.1541872239394,15.7440582451668,14.7612456004747,15.1070542421066
"1943","VC","pal","pam","pal-pam","l-m","manXplc_son",14.1235543584273,16.0109632736868,14.0428179369724,13.8219607581298,12.8129575194156,13.1120947396079,14.9358167066006,14.6345498688733
"1944","VC","pal","pan","pal-pan","l-n","nasXlat",15.9418486783587,17.5756796831522,17.2796978853727,18.4146058902214,13.3245077892633,15.4753563794639,15.4923862583545,15.1628282478913
"1945","VC","pal","paN","pal-paN","l-N","manXplc_son",14.3952894070155,15.8670270843384,14.648863319782,16.2424541473092,10.7774387843543,12.2678382300182,16.7075096231908,14.1533903539538
"1946","VC","pal","pap","pal-pap","l-p","multi",15.3910161062192,16.2928843817523,14.8962554829405,14.1115453839329,14.9231050808434,12.7041855399907,14.2249597365259,13.0690473529402
"1947","VC","pal","par","pal-par","l-r","man_son",16.6345559961468,16.971653784673,15.9595074561848,14.8258403004444,16.4745710948243,17.1370637261614,15.2871742433587,14.4636242503849
"1948","VC","pal","pas","pal-pas","l-s","multi",16.873334817266,18.2405362638418,17.170839023269,17.3441957137674,14.8842271693053,14.888946705544,15.6449232312298,16.918533795103
"1949","VC","pal","paS","pal-paS","l-S","multi",18.478396657483,19.1967778160779,15.8681213580176,16.4762241119334,15.5675666219032,16.6521350349657,17.029306797941,18.1001509710828
"1950","VC","pal","pat","pal-pat","l-t","multi",15.9212297671675,14.985644760215,16.5340014080011,16.7569023098455,14.2895028486884,14.6902879376327,14.6682440209561,14.589243840477
"1951","VC","pal","paT","pal-paT","l-T","multi",14.0293271093203,13.5992719725435,14.8425291840797,15.2308542649191,14.3264110198602,12.7788114377637,13.9753407367686,15.4600824249243
"1952","VC","pal","pav","pal-pav","l-v","multi",14.6767874342042,13.9966006161423,14.8491394494972,13.5182674289515,11.8658115090321,12.6164735479176,10.8734328559107,13.8139488519073
"1953","VC","pal","paz","pal-paz","l-z","multi",13.9376847689899,13.7003893303122,14.5059205720034,15.5472028566959,14.8074400509281,13.0601547604681,15.7429616053013,16.766532131487
"1954","VC","pam","pan","pam-pan","m-n","plc_nas",13.0588940825852,10.9190891831265,12.3936098428292,13.4835130558828,11.6424880577456,13.3864700534564,12.3910642590444,11.5801496727152
"1955","VC","pam","paN","pam-paN","m-N","plc_nas",12.4205920096866,10.4565365940898,11.0183656434149,10.9214094633968,9.90120064259576,10.5100632683335,12.736709144025,11.0721476080425
"1956","VC","pam","pap","pam-pap","m-p","multi",14.074819814966,15.3944560833373,14.3691986874953,13.0589790316766,14.9217366575758,14.6457812864236,15.3888636942198,14.7788855642068
"1957","VC","pam","par","pam-par","m-r","manXplc_son",14.2758144404648,15.4020142446628,15.5374017233666,14.9139072112593,17.8422095015234,18.7537424408078,16.4059082638233,16.986893740436
"1958","VC","pam","pas","pam-pas","m-s","multi",15.5281266530907,17.8488093227397,17.3668922277469,15.4128437040746,15.5211162505404,16.2586174625955,18.4030170661364,15.9556144606107
"1959","VC","pam","paS","pam-paS","m-S","multi",15.5155916794357,17.8949621695431,16.757473241122,14.9368364465437,15.8970614942177,16.8693007039119,18.7315260619216,17.0381180647759
"1960","VC","pam","pat","pam-pat","m-t","multi",15.2942146836936,16.4346009006417,15.2232268704877,15.9125921592179,16.0874246996934,15.9370100527587,18.2893025794683,16.6239894224315
"1961","VC","pam","paT","pam-paT","m-T","multi",13.5037815244309,14.3734656565063,15.5501290647092,14.1544857033395,13.6760980226953,13.3871653116441,16.8161762515351,15.6733479441513
"1962","VC","pam","pav","pam-pav","m-v","multi",12.9930326892777,11.5010577916186,14.3088201569687,12.9281400435886,11.9573116356317,13.077426848128,14.9753385077374,14.6106543171849
"1963","VC","pam","paz","pam-paz","m-z","multi",13.5119681925584,13.744602797183,14.8674035007167,16.0799982659786,15.5328260147803,15.2388970565942,15.9267881706315,17.6249260981278
"1964","VC","pan","paN","pan-paN","n-N","plc_nas",13.7811417282772,10.2252859591355,10.7983273075227,13.0516761941404,11.1628008645057,10.4567352957791,13.4268755459951,8.94197226067097
"1965","VC","pan","pap","pan-pap","n-p","multi",17.0928276452378,16.892066186477,15.9280551286601,17.3641057930996,15.3585134207873,18.2382231690143,15.4204369852493,14.3163647629339
"1966","VC","pan","par","pan-par","n-r","man_son",15.7340360913916,14.227697193554,18.3094160744401,16.551338191111,17.4730502690088,17.7764402268017,14.0719074206005,14.892180338087
"1967","VC","pan","pas","pan-pas","n-s","multi",18.2206689023971,16.8233505977167,15.6998898763215,13.9613213684266,15.994483011568,16.1816734092731,15.3787500967396,14.4592318644203
"1968","VC","pan","paS","pan-paS","n-S","multi",17.3704886983833,16.7694783899566,15.4836133342834,13.386803644973,15.4321085610752,16.0259254398986,16.5678693432122,16.1005042272627
"1969","VC","pan","pat","pan-pat","n-t","multi",17.3266050294309,18.5801392552623,12.8255907144953,15.5046622322729,16.164115155851,19.1382278082906,15.6037224369585,15.2343235384845
"1970","VC","pan","paT","pan-paT","n-T","multi",15.1414430016608,14.9447549920991,14.7233990006418,16.0712550122419,14.3033292693574,13.7422688155165,15.3499671716663,15.2333296340399
"1971","VC","pan","pav","pan-pav","n-v","multi",16.897457811509,12.9948213248699,17.0003484456687,14.4632437171201,13.0858788423189,13.6943337093228,14.6475835409896,13.2034727476476
"1972","VC","pan","paz","pan-paz","n-z","multi",13.0679122088407,14.2908263241359,14.0682980193302,14.9014846700465,16.1317616178279,15.0741569141754,13.8956234769524,13.0829824749056
"1973","VC","paN","pap","paN-pap","N-p","multi",15.3169586446902,14.7961046267134,14.1159625585766,14.5758132564584,13.5787725721463,15.8800164719163,14.9605290136794,14.1674018207524
"1974","VC","paN","par","paN-par","N-r","manXplc_son",14.3578096268813,13.8849850057211,16.9161066419833,14.8466249719005,16.9087104937136,17.5649775549281,17.1970596921145,14.5794267659564
"1975","VC","paN","pas","paN-pas","N-s","multi",15.5763624918016,16.3807863179801,15.1461009984291,15.1432392425393,14.8747292580121,15.1150811623354,17.1006783509703,15.073421557762
"1976","VC","paN","paS","paN-paS","N-S","multi",17.0469063205189,16.2754348388319,13.9728326753562,14.1626968705261,14.4054591298608,15.9047577363292,17.425077958796,15.4255383857016
"1977","VC","paN","pat","paN-pat","N-t","multi",16.0849041939779,15.2755771980151,13.4810818083058,15.5448978015215,13.561587975804,16.9317853147651,16.3120848804746,15.2496910363538
"1978","VC","paN","paT","paN-paT","N-T","multi",16.3575808895716,13.3072220504264,13.0281464352301,14.9722611042885,12.5723897593819,12.4555060068997,16.3922284988619,14.6575299918985
"1979","VC","paN","pav","paN-pav","N-v","multi",12.565509710455,11.5356012729097,14.145326826388,14.3934321338649,10.3257241268473,11.9202546550113,14.8574390564045,13.8363931175013
"1980","VC","paN","paz","paN-paz","N-z","multi",14.1103809445163,12.5307353181649,13.8861607814091,16.6611100235431,14.6749284462064,13.9953181217986,15.4962460765961,14.2347885961315
"1981","VC","pap","par","pap-par","p-r","multi",16.199998755219,16.4628374950187,14.8119002811514,13.3176954328395,18.1286846704831,18.5248081745526,15.1564509732087,15.701086713328
"1982","VC","pap","pas","pap-pas","p-s","manXplc_obs",15.0635098194794,14.0469575427303,13.4105621461229,13.9092653541068,14.4862105052921,17.210977964758,15.9060336996585,15.1878915811827
"1983","VC","pap","paS","pap-paS","p-S","manXplc_obs",14.2969787454562,16.1059827399263,14.055901060975,14.3586742352718,15.3176889048242,14.9569633628034,16.2329094956319,15.2112692623465
"1984","VC","pap","pat","pap-pat","p-t","plc_plos",9.91861398008408,9.84570239105616,10.3734543604545,10.9927639966863,11.2273590242976,10.7610226768581,10.9087529293458,10.463777573007
"1985","VC","pap","paT","pap-paT","p-T","manXplc_obs",13.125297129029,11.5101176126062,12.6706379258697,12.200301573995,11.8770227715635,11.633015973644,12.2188688524078,13.1486771657931
"1986","VC","pap","pav","pap-pav","p-v","voiXman",13.2156417934131,12.2748575743525,11.6816489358259,11.4141969825549,12.2575660629705,13.0254366724528,12.1146598465914,12.2968267906912
"1987","VC","pap","paz","pap-paz","p-z","multi",14.0093933041541,16.8441198308085,13.0990860673776,14.0850236972943,15.2507328923251,15.9978892416237,13.5994061058778,14.8628387821366
"1988","VC","par","pas","par-pas","r-s","multi",15.8113413639508,16.3573895642278,17.8474931165524,15.5216036616951,17.4067615598604,19.3504718810034,16.6487131125963,17.1673169684689
"1989","VC","par","paS","par-paS","r-S","multi",17.9261697112309,15.9785027869641,18.1466652184074,15.1867328395529,17.8073812754007,17.1111875756579,17.0737163018699,15.5378568301189
"1990","VC","par","pat","par-pat","r-t","multi",15.7969528596966,15.4205741928722,16.1919978344938,15.484828869665,17.8233794203579,17.4507536922388,15.679799293813,15.4693346860545
"1991","VC","par","paT","par-paT","r-T","multi",16.349295508723,13.7255218937713,17.0885012094025,12.605610069678,15.8726932716144,14.7940945289828,15.3851205320524,15.1324569294912
"1992","VC","par","pav","par-pav","r-v","multi",12.454167096006,13.9837662959453,15.3534983516611,14.3426163951331,14.4738747076126,15.4152476531619,14.2073533594463,15.2843892352541
"1993","VC","par","paz","par-paz","r-z","multi",15.7062873497779,15.0155563494387,17.5039679222282,16.04456708724,16.5325794353018,16.2912090920909,16.2759833922903,17.6144935596607
"1994","VC","pas","paS","pas-paS","s-S","plc_fric",15.4811753891959,13.1537840686687,10.4974854904446,10.480624079218,14.2340380461895,15.6847354793644,13.5643537293463,13.2723341949214
"1995","VC","pas","pat","pas-pat","s-t","man_obs",13.9598755535878,14.0890953004583,11.484885453476,12.257278964086,15.251552155654,15.1153908655508,13.7526787057275,14.0406973496178
"1996","VC","pas","paT","pas-paT","s-T","plc_fric",13.0640843642511,12.0514321932362,9.7531757019811,10.3889493452382,11.7532885663722,13.0653889610621,13.091762227041,11.5073416883327
"1997","VC","pas","pav","pas-pav","s-v","voiXplc",13.1809690234612,13.9329786264435,11.2130908066221,10.7183055956129,11.8764764156888,13.9707528081104,13.2534665320654,13.6291525131404
"1998","VC","pas","paz","pas-paz","s-z","voi_fric",13.9891597019724,14.0822536548371,9.70079644288699,11.7760065804131,10.5551159634741,13.7289017104698,12.2287735824474,12.317406866035
"1999","VC","paS","pat","paS-pat","S-t","manXplc_obs",13.4572878068087,15.1724398057922,11.7569550608362,12.2810036646996,14.6315107125868,13.9039029721319,13.7472501947692,14.0644505787226
"2000","VC","paS","paT","paS-paT","S-T","plc_fric",12.0547561259858,12.3710243815012,10.1929442938954,11.2889002642182,12.8251539542333,10.6017172308461,11.8772389139896,10.4101358551983
"2001","VC","paS","pav","paS-pav","S-v","voiXplc",16.26595878228,14.7573716390269,12.288172805488,11.7313058107279,12.503739958839,13.5403303192636,13.6519867307381,14.1238744876875
"2002","VC","paS","paz","paS-paz","S-z","voiXplc",14.8173243314335,15.598931912871,11.3906300519167,12.4139608099289,13.6911411342327,15.4922320714474,15.3122683396688,15.2795212087131
"2003","VC","pat","paT","pat-paT","t-T","manXplc_obs",13.3887166428536,11.8085533594334,11.6424677019858,12.3549129601012,13.5782946344231,12.5734465664297,12.8396766804918,13.1553461843742
"2004","VC","pat","pav","pat-pav","t-v","multi",13.9244607241435,12.4843837114186,13.8961627406191,12.7182733629604,11.7227858148772,13.6938101561908,12.1649109568309,13.9070998328878
"2005","VC","pat","paz","pat-paz","t-z","voiXman",14.0342400362407,15.8832098444972,11.4806719579565,14.5953730474276,15.1722202292322,16.7002444940438,14.5032328078617,14.1995032278215
"2006","VC","paT","pav","paT-pav","T-v","voiXplc",14.4040759845158,10.8697066380712,11.4191288063005,10.5994620855963,10.7327307391278,10.4894461547884,10.7667269147414,12.3516681720034
"2007","VC","paT","paz","paT-paz","T-z","voiXplc",11.8204375745335,13.4760679216206,9.88316101817164,11.9193723967029,11.966136888684,13.2413513215591,12.5376781363843,14.5676201803233
"2008","VC","pav","paz","pav-paz","v-z","plc_fric",13.1811596593022,11.4865428951201,11.5539313083679,11.6619397858904,11.3699411093594,11.1557404988653,11.9701058832463,13.4866636251269
"2009","VC","pib","pic","pib-pic","b-c","multi",15.3059165569377,16.5963424757911,12.5499969271697,14.9670965173961,15.6310537751022,17.5836261777751,15.0619977875994,16.8013403043969
"2010","VC","pib","pid","pib-pid","b-d","plc_plos",12.8899987152432,9.4067509900935,8.56484698657369,9.82852127784808,8.98801464695254,8.09333118521384,10.6014225008206,11.4445128605564
"2011","VC","pib","piD","pib-piD","b-D","manXplc_obs",8.88658120920669,8.81327443509368,9.29374893657286,9.65385109431907,10.2003749758777,8.52061612362597,10.7308140937197,11.8345045625941
"2012","VC","pib","pif","pib-pif","b-f","voiXman",13.8623936918968,11.9518116130016,10.6057534149299,11.8386579212377,11.2363576947354,11.0417034667956,12.7789247635295,13.8800281073732
"2013","VC","pib","pig","pib-pig","b-g","plc_plos",11.4384782744074,13.6910282648017,8.12048788585694,10.0314467713803,11.2619119349689,8.75040818477046,11.7927839146969,12.6930478830096
"2014","VC","pib","pij","pib-pij","b-j","manXplc_obs",12.5264352149379,13.3183018430339,8.77700031838426,9.88793957657745,11.0950480315998,10.0547368483581,12.0525966819392,13.9900121241029
"2015","VC","pib","pik","pib-pik","b-k","voiXplc",14.6069645169409,16.2699964548916,13.102605672263,15.599618783988,15.7810433301346,16.6632173397289,14.0298860118571,15.5380594536769
"2016","VC","pib","pil","pib-pil","b-l","multi",13.6612106748471,12.965405710785,13.3193632143054,11.8257642681609,15.0671622419925,14.296897754067,14.592810871656,14.84215515441
"2017","VC","pib","pim","pib-pim","b-m","nasXson",14.5637675912509,10.4694781469667,11.9058947894527,12.3647566678473,11.2358203145338,10.0170523515269,10.0665529398269,12.0057014965665
"2018","VC","pib","pin","pib-pin","b-n","multi",15.9494773207707,13.4994475777077,12.6093340167272,13.03611398676,12.0403110177354,10.3442665446884,14.6552827969082,14.4073392267887
"2019","VC","pib","piN","pib-piN","b-N","multi",12.8043010173959,11.9801136260936,11.6319478965602,11.0745422022568,13.2343977665433,12.4785656663044,11.3993297436445,13.2084801395261
"2020","VC","pib","pip","pib-pip","b-p","voi_plos",13.7599201519989,12.9237774734517,10.482164839394,11.5495904230154,13.7594767701985,14.0938183348028,12.6525285331974,13.1482530504241
"2021","VC","pib","pir","pib-pir","b-r","multi",14.4049163665694,12.6418398110132,12.6566255455853,13.7979670495867,13.9643754176343,15.2109305097011,13.2136635496956,16.3834974641569
"2022","VC","pib","pis","pib-pis","b-s","multi",16.6507875964332,12.2575988219199,11.6384661069346,12.5505333409213,13.2927999681937,12.7918740463826,14.7005273230691,15.423989388613
"2023","VC","pib","piS","pib-piS","b-S","multi",16.045452547601,13.1496257373213,13.1925632071305,12.7142241577971,13.3165884369534,12.294002764391,14.4414245062161,15.8925145033191
"2024","VC","pib","pit","pib-pit","b-t","voiXplc",15.7096118611734,14.3305065865118,10.7102857944014,13.3608676438486,13.4911828171894,13.8371189708696,13.1946930918318,13.9884642401919
"2025","VC","pib","piT","pib-piT","b-T","multi",13.4938615054688,14.2288493342105,11.5237287839108,12.3737176902151,12.2758409344516,11.7477311192424,12.4749618979732,13.7684406899764
