"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","paD","pag","paD-pag","D-g","manXplc_obs",12.0469282935338,13.2404556407507,11.7679472547755,9.43922958395335,8.51006768845152,9.51758930578283,13.2555690254731,11.7021269110957
"VC","paD","paj","paD-paj","D-j","manXplc_obs",11.1275330359868,10.0202658963278,11.0872294710438,9.28173100103136,10.6133801643674,10.0734409066101,10.9078800676849,13.4255585897321
"VC","paD","pak","paD-pak","D-k","multi",16.5148013404943,17.6101370228689,10.8939800572447,10.4491969252343,13.9477403622699,15.1831774893619,13.6509978808384,12.6975430618925
"VC","paD","pal","paD-pal","D-l","multi",11.4094833626264,13.8989380379073,15.5090538024655,12.9220294350981,11.270732976834,11.5479573700642,12.8638002237216,12.8542769523481
"VC","paD","pam","paD-pam","D-m","multi",10.9533874803652,11.231647273259,13.9290961070496,14.75493007698,11.399749749457,12.4017343918014,13.2273791022634,12.4215010602252
"VC","paD","pan","paD-pan","D-n","multi",13.209089066453,12.9322186946401,13.5873804132072,12.6968138938517,12.6551986739411,11.7590983456989,12.2189610937439,12.827559996442
"VC","paD","paN","paD-paN","D-N","multi",10.596392618884,10.3218462247069,13.3780629391347,13.6433354335242,11.4194232697738,10.402336067202,12.3560438067964,12.0798994876627
"VC","paD","pap","paD-pap","D-p","multi",13.6847356779097,14.6997344751962,11.9549754973061,11.9563360543516,13.4670263489719,14.4178911556591,14.5211746122964,12.8228197923297
"VC","paD","par","paD-par","D-r","multi",13.8272499304713,14.2770017431295,15.3013969775097,13.0734761052092,13.9000751650318,14.229750622331,15.4536495911117,14.5217166231517
"VC","paD","pas","paD-pas","D-s","voiXplc",13.7130789901644,14.0723476142273,10.4895985467536,11.2322548109175,12.2899966402871,15.0009958429744,13.5614103285758,14.3711570890953
"VC","paD","paS","paD-paS","D-S","voiXplc",14.6357279308831,14.5673654912196,11.5455608875699,10.6591846241513,12.3801114159145,15.0944085785684,13.8702355998872,11.8951069262503
"VC","paD","pat","paD-pat","D-t","voiXman",14.8000457144581,14.5114076971971,10.1085174316259,12.369992436557,14.6843941291125,15.6039219621285,13.8570899871673,12.6485245317672
"VC","paD","paT","paD-paT","D-T","voi_fric",12.510051196439,12.822065275616,10.4118981080734,8.8371233445331,12.0304205040151,12.3143022871277,12.9934209191983,11.17070589222
"VC","paD","pav","paD-pav","D-v","plc_fric",9.90446321814963,8.24909419311564,9.57161465408345,9.76151282373307,8.41246525568977,8.90392331571366,12.1808671851747,11.1214195474429
"VC","paD","paz","paD-paz","D-z","plc_fric",10.0185454238703,9.44660995260642,9.70670940954012,7.94815497026698,10.0314855266714,9.5073740364077,12.514594497214,13.3145104481288
