"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pif","piS","pif-piS","f-S","plc_fric",4.81622497162047,4.22441686305438,3.68926073739345,3.14547747709399,4.20733041649875,3.71545907875374,4.24701525154061,3.74635660890223
"VC","pif","pit","pif-pit","f-t","manXplc_obs",5.30088950712421,5.46953205324355,4.70183713582175,4.9792984119007,4.83278345401922,5.04455784548049,5.2392829199096,5.18713011994428
"VC","pif","piT","pif-piT","f-T","plc_fric",2.80266757132468,3.3384485399783,3.20218631435371,3.41313174192394,3.59958609692436,3.029819037329,3.35314075960821,3.08464381387702
"VC","pif","piv","pif-piv","f-v","voi_fric",4.62811337877004,3.98525607676368,2.99869729374737,2.45373950839301,3.92663859471702,4.24699315449752,3.44816601494768,4.07694323329923
"VC","pif","piz","pif-piz","f-z","voiXplc",4.66966616886409,5.21391079812261,2.96567889109431,2.927994349201,4.67235097439096,4.95383711872675,4.07086183129156,3.84125852771434
"VC","pig","pij","pig-pij","g-j","manXplc_obs",3.58720071506756,3.90290272860428,2.980962054442,3.45742893120448,3.9695945079064,3.62961787949227,4.50798216332456,3.98380884669054
"VC","pig","pik","pig-pik","g-k","voi_plos",4.99267030189645,6.43520560950735,5.45228137016855,5.48091440779121,5.48207745113068,7.2413149324939,6.81051677682471,6.06275315285139
"VC","pig","pil","pig-pil","g-l","multi",6.04470416192557,6.66125665933234,5.11058074858946,4.37432892945312,5.37588237820811,5.6433409598294,5.89513630791003,5.48814165881163
"VC","pig","pim","pig-pim","g-m","multi",5.22486540851401,5.77601420112097,4.37399213804394,5.05922359661712,4.50985824202433,4.28524509639676,4.8872261753488,3.9398764264877
"VC","pig","pin","pig-pin","g-n","multi",5.40762363429624,4.88107719660074,4.7322423661351,4.87474042701711,3.93511398332339,3.90436201985452,5.36751852970477,4.08465949747995
"VC","pig","piN","pig-piN","g-N","nasXson",5.31398313773299,5.60884331895957,4.32410017315005,3.81812220033506,4.43044964284092,3.94244616760372,4.99665002986148,4.03899183517763
"VC","pig","pip","pig-pip","g-p","voiXplc",5.79886056589386,6.0531067090204,4.97388389561562,4.34320979582699,4.96484893420388,6.95287266383694,5.63013433231536,5.38709385352125
"VC","pig","pir","pig-pir","g-r","multi",6.72068301076617,6.38740672339768,5.39026017955701,5.79454425879351,6.08240390742486,6.03082882634964,6.02245483855755,6.77224519350085
"VC","pig","pis","pig-pis","g-s","multi",6.00610663923863,5.75689294105133,3.99692260250108,4.50590448902043,5.18694490722688,4.77950399395064,5.35072478157249,5.24426375820812
"VC","pig","piS","pig-piS","g-S","multi",5.48647883357877,5.98522117311497,4.37557984095601,3.7777816435686,4.6639872834415,4.53787729477039,5.33010126581979,5.09785330743902
"VC","pig","pit","pig-pit","g-t","voiXplc",5.71013453865085,6.5796148440739,4.51792308782036,5.01920928856761,4.12907616312922,5.32126489745694,6.37281385850648,5.82283049174034
"VC","pig","piT","pig-piT","g-T","multi",4.1903133709307,4.52957288796349,4.10435766869082,3.84552409486183,3.80484404352204,4.19774046863242,4.56886502360049,4.34561322717658
"VC","pig","piv","pig-piv","g-v","manXplc_obs",4.99425538602539,5.21137891385651,3.5525684939066,4.03831593876193,3.84265502130878,4.08517903132204,4.21924360683934,3.9496548498689
"VC","pig","piz","pig-piz","g-z","manXplc_obs",5.63859532009101,4.84275674422138,3.90614771892908,4.46657691224772,4.88678921716215,4.19381097350803,4.27310407322276,4.76288008086003
"VC","pij","pik","pij-pik","j-k","multi",6.18578489088011,7.99973116106553,5.51541491729046,5.52323770687724,5.44080619194792,5.80400871945886,6.04766212289844,6.12462187497436
"VC","pij","pil","pij-pil","j-l","multi",6.02980828604658,6.71106010830228,5.14088678845928,4.2437571986339,6.31941639325268,6.61583362863876,6.01146480896952,6.49971731885027
"VC","pij","pim","pij-pim","j-m","multi",4.80770736192526,5.66780384231104,4.49146484213036,4.73593755165754,5.00209072521324,4.83391977271125,4.3342095964616,5.02255244013685
"VC","pij","pin","pij-pin","j-n","multi",4.96814027198575,4.60704077075714,4.63972442744435,4.69465192953242,4.70197301790534,4.42870986870916,4.58335882868501,4.40169294222937
"VC","pij","piN","pij-piN","j-N","multi",5.0303544627394,6.21337920574455,4.53704724822719,3.88859202219903,4.80934844528819,4.3461398238268,4.39526549396876,4.91283082876362
