"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"154","CV","cib","gib","cib-gib","c-g","multi",8.51783155427685,7.76674550334294,7.97215744315671,8.61815424158418,9.24509408998861,9.09007375303453,9.99449979760639,NA
"155","CV","cib","hib","cib-hib","c-h","manXplc_obs",9.62680130843434,8.11483818295519,8.69952531117146,8.00941980211274,9.12435220814397,8.59748345466021,7.75195586011478,8.12211122289923
"156","CV","cib","jib","cib-jib","c-j","voi_aff",8.16549787301292,7.70193626370942,5.72407726543737,7.06190230299834,6.01488308397301,5.66343374149755,8.19151389093487,8.07448196179538
"157","CV","cib","kib","cib-kib","c-k","manXplc_obs",9.37768001465289,8.45449325805,6.30312666162344,8.43540420986004,9.53138736238509,7.19884035406896,7.33551135684343,7.88460562465698
"158","CV","cib","lib","cib-lib","c-l","multi",10.74481036334,10.6075297583156,8.91054583776467,10.0648414894729,11.5690188564806,10.7102925442433,9.19088103138361,8.98718903656067
"159","CV","cib","mib","cib-mib","c-m","multi",10.4480685169619,10.7605956258806,8.65090870462601,10.9639266718999,12.1810096948922,10.8967083799459,9.22467159834267,9.22467159834267
"160","CV","cib","nib","cib-nib","c-n","multi",10.1426314690813,11.3924203286508,8.41576340159543,9.92080146698272,12.0545249646111,10.7967128664601,9.65094506820209,10.6502261786516
"161","CV","cib","pib","cib-pib","c-p","manXplc_obs",7.16381336238813,7.56763489983808,6.4637288416711,8.79350032864513,7.45501975065456,6.85309278594329,8.71396486340995,9.25072605712997
"162","CV","cib","rib","cib-rib","c-r","multi",10.316871022532,12.7612839590621,9.75484268711167,10.2701681342243,11.7802064573089,12.3021242114695,9.78291281681399,10.2998313905187
"163","CV","cib","sib","cib-sib","c-s","manXplc_obs",9.63324279749459,8.5892850809833,7.7693634840596,8.99866810837632,11.0616642651109,9.50515725284969,9.2008927876904,9.08783300517894
"164","CV","cib","Sib","cib-Sib","c-S","man_obs",7.56884580715929,5.65512998584578,5.64815955542443,6.22990756453253,5.85538699515753,6.6809614257439,7.08065558971037,7.17586548340234
"165","CV","cib","tib","cib-tib","c-t","manXplc_obs",8.3604142476536,8.97555549423246,7.01782850345837,7.98975605375954,7.50217542478035,7.36973557447946,7.60227862876125,10.2723243308645
"166","CV","cib","Tib","cib-Tib","c-T","manXplc_obs",9.07810255345415,9.28405669567864,6.89338817397024,8.88498166526525,9.73391568198945,8.97207836078266,8.95138587178233,8.55339410044477
"167","CV","cib","vib","cib-vib","c-v","multi",10.8274521023775,10.5512063441203,8.29306718210966,7.92295692913735,12.0040113533523,9.63075957263695,8.16909872868158,9.22703810517388
"168","CV","cib","zib","cib-zib","c-z","multi",11.0238795922185,11.1683152429583,8.75616471651571,9.6521372951017,12.3911478865419,13.5398208598614,10.1519148347178,9.47279112160191
"169","CV","cip","dip","cip-dip","c-d","multi",7.60364968725678,8.39826643315187,6.90556977826742,6.53738517993852,8.55113631485273,7.43040802869616,7.98239673368532,9.24368807861678
"170","CV","cip","Dip","cip-Dip","c-D","multi",9.07533627186371,9.17982869791978,8.6750480825303,8.3770366959297,9.71807258964318,10.4246935218043,8.68380311792234,8.65688693816975
"171","CV","cip","fip","cip-fip","c-f","manXplc_obs",10.849801435511,10.3362813660633,7.39375736517765,6.73748998109438,7.41791645761196,7.75281909296001,8.80841644231268,7.85713340034627
"172","CV","cip","gip","cip-gip","c-g","multi",9.9167105423307,8.24498131130188,7.1748240670462,7.57932112900437,7.10313186853895,7.7935318404353,10.0083484789428,10.3724385601309
"173","CV","cip","hip","cip-hip","c-h","manXplc_obs",8.67110399357096,9.62393208161094,8.03790865383714,7.60264882607759,8.2368742186186,7.29530658320625,9.06278050017469,8.38862433866351
"174","CV","cip","jip","cip-jip","c-j","voi_aff",7.47785626896839,7.97903472449575,5.56946172857441,5.66561348503643,9.01839710079798,8.58534408795252,NA,7.92261789154445
"175","CV","cip","kip","cip-kip","c-k","manXplc_obs",5.63320162113714,7.96646879085539,7.23260282416624,6.4862203332643,6.86713457314717,8.22749948862972,6.85038501196143,7.47933704468627
"176","CV","cip","lip","cip-lip","c-l","multi",12.617733734323,8.80837684882947,9.09837397377933,8.88690421634995,12.2249865685208,13.0688587831827,9.43547257404932,9.82705085117564
"177","CV","cip","mip","cip-mip","c-m","multi",10.1475279636095,11.2396668873264,9.8655616615308,8.61974300495875,11.2778588320628,10.8180186640854,10.7902132332962,NA
"178","CV","cip","nip","cip-nip","c-n","multi",12.0952006925243,11.0438783662707,10.2797111144123,9.08169420346712,12.6838803265239,12.4870116469266,9.41705047484667,9.71498068795212
"179","CV","cip","pip","cip-pip","c-p","manXplc_obs",9.4190596115007,7.5533580763538,7.54234414892511,6.90554209901191,7.45048086735276,7.57262010031004,8.50415927589652,8.19642815165748
"180","CV","cip","rip","cip-rip","c-r","multi",12.3835083547828,11.5112933011573,11.5028478690704,10.8262970242537,13.1400973583109,12.8502312695542,NA,11.0886163087033
"181","CV","cip","sip","cip-sip","c-s","manXplc_obs",8.9584325907129,10.2171080233625,8.07893551341336,9.37904208832643,10.3165902923731,11.1325414819523,8.87410968122716,7.89763079340328
"182","CV","cip","Sip","cip-Sip","c-S","man_obs",8.28615156277638,6.64370321635838,5.68749551529053,6.2980326083708,6.31576926941581,6.09895452299979,7.6320292121788,6.8043728210329
"183","CV","cip","tip","cip-tip","c-t","manXplc_obs",8.40432913002683,8.09487887946177,8.00355958612186,6.45490780416528,7.81548890357295,7.23675593482961,8.58567049210252,8.16380071463911
"184","CV","cip","Tip","cip-Tip","c-T","manXplc_obs",10.0046094021831,9.08651255157109,7.79463638631955,7.49893811263,8.88271288304973,8.88765305813157,9.86895464947301,8.45551205528194
"185","CV","cip","vip","cip-vip","c-v","multi",10.7176437513739,10.4629429527059,8.95001113431067,8.97583426577779,9.73390408928206,9.89043269893384,9.80656529487838,9.56499649557177
"186","CV","cip","zip","cip-zip","c-z","multi",10.2063212666217,10.7236667302662,9.60469386866171,10.2288538318914,11.3142903147676,12.2768946754419,8.38808465073121,11.0475789967912
"187","CV","cub","Dub","cub-Dub","c-D","multi",10.2695832312725,10.1548058314526,11.0249522056635,7.99326084636067,9.79865723521508,9.30879328894473,9.79723627270316,9.01183867999468
"188","CV","cub","dub","cub-dub","c-d","multi",8.74885977735409,8.32906755977629,7.77750672147904,5.62022060252532,7.7869767865861,8.32353697161056,9.81082066157665,6.98545350865168
"189","CV","cub","fub","cub-fub","c-f","manXplc_obs",11.243386364367,9.5688540837497,11.3075599368489,9.04727201628339,11.2006138434928,10.9992560165275,10.2403019318513,7.82516501864411
"190","CV","cub","gub","cub-gub","c-g","multi",11.6682112072345,11.7731395620737,10.9658308018735,8.110567507824,11.831825100989,12.9534774516178,11.8274842697718,9.07119499630676
"191","CV","cub","hub","cub-hub","c-h","manXplc_obs",11.85623722039,13.7324226305597,12.9999313846464,9.27568790563655,12.6347337527932,11.7884582422973,12.2735466179355,10.8521094027818
"192","CV","cub","jub","cub-jub","c-j","voi_aff",7.61274244467397,6.90519244967409,6.13767485925131,6.64773613365192,6.80130875480645,6.99083619766837,8.90678046892137,8.18142883152203
"193","CV","cub","kub","cub-kub","c-k","manXplc_obs",10.5774890704891,10.2447705623331,11.6116668976402,10.2570308004214,12.6728318622038,11.6484663540729,10.0430569673053,NA
"194","CV","cub","lub","cub-lub","c-l","multi",11.9676588587769,12.6650547575676,12.2168517953876,10.6612814424125,13.4524487320415,11.7473388183216,10.7938053782626,NA
"195","CV","cub","mub","cub-mub","c-m","multi",10.1324499539796,14.3264471990073,11.4175651002425,8.64075464412539,11.8460364096899,11.4948038152499,12.2858707100837,10.1084460759217
"196","CV","cub","nub","cub-nub","c-n","multi",11.2215462532999,8.86336107980501,9.52765200292892,8.42425573471685,11.8020387895628,10.3508330240685,11.7494761048462,9.56544512830902
"197","CV","cub","pub","cub-pub","c-p","manXplc_obs",10.2592549949202,12.3212142765049,11.9567780626144,8.75578113918186,12.692624326584,11.4518354701797,10.1030747293182,9.36312538073564
"198","CV","cub","rub","cub-rub","c-r","multi",13.1365825287305,13.4581781746194,12.1520106232427,10.1176906794934,13.0561700998718,13.0763111816588,10.1563469126806,9.96339281656119
"199","CV","cub","Sub","cub-Sub","c-S","man_obs",7.92695636250606,5.34781077953583,5.47964249689959,6.73497384894964,7.20958069730725,6.47448534257999,7.55085956899021,6.9747468662503
"200","CV","cub","sub","cub-sub","c-s","manXplc_obs",9.97392441654224,9.57888343756088,8.46160344761278,7.32506195720662,11.146524672719,10.4906270983923,9.97094247716077,8.25544706322646
"201","CV","cub","Tub","cub-Tub","c-T","manXplc_obs",8.33257354371877,11.2685578231943,9.1138890062745,7.60079449692791,9.71159074847775,8.63287372717396,10.4925371605582,8.04325863942502
"202","CV","cub","tub","cub-tub","c-t","manXplc_obs",8.51011376383932,7.60379761238263,8.56599446173077,6.43280702169595,9.05437485516605,8.04374239876929,8.53578842882101,7.01010863794128
"203","CV","cub","vub","cub-vub","c-v","multi",12.7580544800634,11.2119950984934,11.9825922777866,11.5087444638063,11.948520266881,11.6680272405649,11.573852218757,9.21684341600957
"204","CV","cub","zub","cub-zub","c-z","multi",9.58019245421733,10.1367480932455,8.5297962100632,8.84638357478381,11.2448921699903,10.6156320484413,9.93218964485082,8.87267184172797
"205","CV","cup","Dup","cup-Dup","c-D","multi",9.3645371825482,10.3787678893881,11.406705909194,8.82314255101124,10.0489307062268,11.2832689482025,8.85520211194342,8.45454305518198
"206","CV","cup","dup","cup-dup","c-d","multi",8.72230095164296,8.24075001973992,7.3206246744718,7.4362037126887,8.62687968054954,7.59502633190218,9.53069372352916,10.2853110111719
"207","CV","cup","fup","cup-fup","c-f","manXplc_obs",10.04182181693,10.2813305775163,9.95005553807514,8.87005212422883,9.15418697411114,10.3304233483853,8.15363440085199,8.48203869013241
"208","CV","cup","gup","cup-gup","c-g","multi",12.1434887635483,10.135511038593,11.3266535858653,8.99253618745828,13.0752353264352,13.356154792151,11.8734694952141,9.73128755900133
"209","CV","cup","hup","cup-hup","c-h","manXplc_obs",10.9274886109747,11.2589925284046,11.7901023686925,11.3313457876634,12.2417482260485,13.3543556537921,10.8175922460543,9.6468166035063
"210","CV","cup","jup","cup-jup","c-j","voi_aff",7.15852390226837,9.8663262393104,6.6623249677143,6.26030853589629,7.57724245249531,9.77545237593286,9.59841547032418,8.3252611319617
"211","CV","cup","kup","cup-kup","c-k","manXplc_obs",10.8404356088577,10.3611332542254,10.2767164265172,9.63165272907114,11.8948900040387,14.0284933710589,11.2849874244522,9.81065782548164
"212","CV","cup","lup","cup-lup","c-l","multi",12.6707943464229,11.2764183736787,12.377422377786,10.0442602876784,12.0049248373323,11.1068394800252,10.7767046136036,10.7795156881912
"213","CV","cup","mup","cup-mup","c-m","multi",11.9673982443474,10.6716933648286,10.2604086567668,9.74048265525316,12.2688291585145,13.1562947918408,10.1666392326553,9.71573193797354
"214","CV","cup","nup","cup-nup","c-n","multi",9.79009744161162,9.24103053140123,9.36653257244556,8.88744183246797,11.4079048838495,9.7574945112163,9.67230590698125,NA
"215","CV","cup","pup","cup-pup","c-p","manXplc_obs",11.3615854655008,11.2366417087822,11.2001364313301,10.663123107743,11.7657390848184,10.9847396742668,9.38729971949277,8.93362833112632
"216","CV","cup","rup","cup-rup","c-r","multi",13.2492657184441,11.7736771359724,12.0983184250436,12.3741085564778,13.0836109115469,12.6737364309773,11.4977026967094,10.4346006845572
"217","CV","cup","Sup","cup-Sup","c-S","man_obs",8.7691324124194,5.83079471055846,5.29016462650122,5.68576777481606,7.10024360321265,6.38008023439804,6.87157098637982,5.69349580741522
"218","CV","cup","sup","cup-sup","c-s","manXplc_obs",10.95898043698,10.9133550573925,9.0647173170066,7.83049361506931,10.3419090780968,10.7649507236062,8.75918562553319,9.14602863936218
"219","CV","cup","Tup","cup-Tup","c-T","manXplc_obs",10.2755314795573,9.73841801349164,9.46992868321488,7.89088047355795,9.5774835310585,10.3331493591703,9.02269855289115,8.73722356120528
"220","CV","cup","tup","cup-tup","c-t","manXplc_obs",9.1210791793969,7.47422107793018,7.28782004424026,6.78066221031489,6.79026813469717,7.66542201662229,7.76240844007021,7.18269970617821
"221","CV","cup","vup","cup-vup","c-v","multi",10.8928521184708,11.5480483236923,10.6162768562838,10.2831199828174,11.6178731468938,12.4778276765646,9.65517025719674,8.86680836325715
"222","CV","cup","zup","cup-zup","c-z","multi",10.5210420230331,11.5357122462562,9.13144194590875,7.62365310121993,10.139734213868,9.88172041167877,10.1172027174949,10.2382501566563
"223","CV","dab","Dab","dab-Dab","d-D","manXplc_obs",6.66207800446452,5.70219382639771,7.13055956346909,6.04010155563152,5.17760232151365,8.03970079894456,5.74160678312806,8.1738505413016
"224","CV","dab","fab","dab-fab","d-f","multi",11.6427171884951,10.3144041857481,8.26368044937347,7.63594786553585,9.11913706721839,7.87023621669452,7.47216862381649,8.17678685303677
"225","CV","dab","gab","dab-gab","d-g","plc_plos",9.21068229284321,5.73126154110666,7.24276473453931,5.79501102539309,6.62034932845878,7.94917152212434,8.80706032166297,NA
"226","CV","dab","hab","dab-hab","d-h","multi",11.8416713739249,9.04090239278574,7.98115733853245,7.3012086822489,8.85678239418187,8.00436271166484,9.40637286705274,9.632431108222
"227","CV","dab","jab","dab-jab","d-j","manXplc_obs",7.97789972042848,6.42866181336622,8.76109043172207,6.48590982024352,7.34265658123175,8.25117516296131,NA,NA
"228","CV","dab","kab","dab-kab","d-k","voiXplc",8.58815103576092,10.2362536362236,9.49498388703554,7.73777728913647,8.3637091326585,7.06332780791686,8.0042831970816,6.57742550414583
"229","CV","dab","lab","dab-lab","d-l","multi",10.1835968893777,6.7911297335885,8.45506846538122,7.0806209875512,8.93671684249637,7.98982464283779,10.89842076402,8.41933657268199
"230","CV","dab","mab","dab-mab","d-m","multi",8.56677987245452,7.42016224494473,8.46892731661713,7.95393456677194,7.48881292003003,10.0418744453141,9.43690185512994,8.56655701886838
"231","CV","dab","nab","dab-nab","d-n","nasXson",8.25185071557563,9.31920099517907,6.29973960155973,7.26485637367361,8.10829954498399,9.50366148556204,9.32199912785631,9.05238300113728
"232","CV","dab","pab","dab-pab","d-p","voiXplc",11.6465662209914,8.9810177809677,7.84800303710102,6.42855575743601,8.68573766942866,7.72420104287245,9.66203720081044,6.73827960172818
"233","CV","dab","rab","dab-rab","d-r","multi",8.88697378282525,8.51037685983819,7.2963756109866,7.13694925555843,7.24174350726818,8.32311259236704,8.35480161208407,9.36724801093767
"234","CV","dab","sab","dab-sab","d-s","voiXman",10.2659522870422,9.56168846773124,7.91750512019522,7.55713752897681,9.31574086121704,7.48447551808947,8.48525489487629,9.21913458562097
"235","CV","dab","Sab","dab-Sab","d-S","multi",11.5645036780844,9.41946926506454,9.16992029543478,8.36224638978785,8.38344020266485,8.67696920447427,8.55040871570037,8.36784349165506
"236","CV","dab","tab","dab-tab","d-t","voi_plos",8.79069589205175,8.18994678797272,7.80182253198988,6.79164054761907,8.47424549028278,7.69121605006247,8.10533544303009,7.59621564247899
"237","CV","dab","Tab","dab-Tab","d-T","multi",11.5352392064358,11.0813968850531,7.68193170342143,6.68202582773661,9.00361741034578,7.88461836503346,8.10049836541254,8.88529307802077
"238","CV","dab","vab","dab-vab","d-v","manXplc_obs",8.98455979780543,8.69450253080372,9.05214504585682,6.71290475099064,7.04220765605412,8.41418696864031,8.52840673692419,9.25760098016968
"239","CV","dab","zab","dab-zab","d-z","man_obs",9.45018831408131,8.69525409676531,8.42662381413288,6.57974835598197,8.21506786965351,7.80259322329596,8.0269805630768,9.10243591901231
"240","CV","dap","Dap","dap-Dap","d-D","manXplc_obs",6.68660512207934,7.021723723396,5.74831161354823,5.94125001639863,6.90039166657321,7.17964535135154,7.11099717388978,8.14391845658039
"241","CV","dap","fap","dap-fap","d-f","multi",8.72482271661153,9.00412555465648,7.91678313338414,6.75722928362635,8.41951430271536,9.72428252671928,9.37524485571519,10.9660565224387
"242","CV","dap","gap","dap-gap","d-g","plc_plos",6.42651919407951,6.21523062886953,6.19047650108389,6.181667923043,6.14740055820237,7.16797099594259,6.87251495351425,8.10740998981839
"243","CV","dap","hap","dap-hap","d-h","multi",9.407807762176,8.31527691256247,7.93354877015414,6.83100285458008,8.15369789158487,9.6000351400411,9.72099443379323,10.9323908773968
"244","CV","dap","jap","dap-jap","d-j","manXplc_obs",8.39619598856583,7.51482833549653,7.3018535138926,6.41651237876571,7.39319218634445,8.1087264198751,NA,10.6027337545221
"245","CV","dap","kap","dap-kap","d-k","voiXplc",8.84283514149609,7.39132700332952,7.38428650595587,6.82892531260188,8.19627100109624,8.51496499186305,7.24229299866531,9.793862976695
"246","CV","dap","lap","dap-lap","d-l","multi",9.52316505847303,9.7218159652663,9.03180220536687,7.77375210659961,8.09108769763729,8.5382659391629,10.0611406891332,11.419008774308
"247","CV","dap","map","dap-map","d-m","multi",8.41205208296771,8.24127146612153,8.26567205717872,8.766998261304,7.38648651785438,9.0571680785647,10.1283960990368,13.4034277330051
