"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bap","kap","bap-kap","b-k","voiXplc",10.5262467725704,10.0198689891669,9.74278610823529,9.9360100804121,9.64599852108383,9.81626819445192,10.9038294040415,9.84768716128443
"CV","bap","lap","bap-lap","b-l","multi",10.8209549279394,10.5970058174891,10.8657012895865,10.1706675931192,9.9660282416033,10.0212348865439,10.374093144399,9.57448092325569
"CV","bap","map","bap-map","b-m","nasXson",16.333434035761,11.3799951109294,11.7528062638935,10.3563044310826,10.770752283518,11.6761323697205,11.2304188651899,11.4562238335222
"CV","bap","nap","bap-nap","b-n","multi",13.808364174936,11.4024667523673,13.5562316359333,10.8757386873171,11.2232769130813,11.7274962133341,11.51131150092,12.3184368268209
"CV","bap","pap","bap-pap","b-p","voi_plos",12.7747104770324,10.8234054133537,9.68367675627788,10.6029488959093,9.61396567582952,9.45033644090603,9.9060391636786,8.78793107392685
"CV","bap","rap","bap-rap","b-r","multi",13.6614035378502,9.45946315827989,10.6946276626769,9.56745904907429,10.3620247718641,10.5296952069371,11.0618709637755,11.254002950006
"CV","bap","sap","bap-sap","b-s","multi",13.2499194979526,12.4379068517341,10.6390755571223,9.7156945355262,11.9489372959207,12.1498953752995,11.682109357846,11.1272328519356
"CV","bap","Sap","bap-Sap","b-S","multi",16.5277759663585,11.7699045949869,11.4715782530846,11.184680147144,11.8227826371717,11.3713054324141,11.3569003863857,12.41995168719
"CV","bap","tap","bap-tap","b-t","voiXplc",14.2258430188451,10.9707583900977,9.40221767302713,9.54711173300978,8.81071199361383,8.92744988647156,10.2709593270561,11.1694501908231
"CV","bap","Tap","bap-Tap","b-T","multi",14.4662714337497,11.8574408461165,10.1336314100158,9.19816941373792,10.2631574769143,9.62054317666494,10.3070763265645,8.93529306769022
"CV","bap","vap","bap-vap","b-v","man_obs",10.6413241834412,9.26004473713563,9.0892520012459,9.1015631361848,10.2676936904753,8.74350312064267,10.8176371607283,9.21734257007575
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.6466363300212,10.1555679282948,10.3391555231416,10.9464987267734,11.2595040915756,11.3233902929019,10.5566779759457,11.3329306851505
"CV","bib","cib","bib-cib","b-c","multi",12.5359460452359,9.70732015080678,7.96265054288026,10.5734083610976,10.9707178564965,11.5462770144606,9.6423402573242,9.28005050760599
"CV","bib","dib","bib-dib","b-d","plc_plos",9.44220106513531,8.36211376569985,5.77797253733353,6.91830886081315,9.06599850439149,8.91354278400431,7.86830739042858,8.75766051634353
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.56421589183848,9.50621059589844,6.57984025972217,8.97079779206342,9.23209583300825,8.3387145894265,8.68068725391838,8.27351490750555
"CV","bib","fib","bib-fib","b-f","voiXman",11.4409590694485,9.26105450464688,8.07271606264726,8.7551527540445,10.8384776971793,11.0664334738462,11.6781795460293,10.651287559918
"CV","bib","gib","bib-gib","b-g","plc_plos",9.19653523479933,9.83513882957317,8.75190784053758,8.15449305722546,9.25623223658727,10.0475029738009,8.91357668158019,NA
"CV","bib","hib","bib-hib","b-h","multi",13.3207861986951,9.95034216704361,7.9283238708449,8.41292777803254,10.543065910207,9.65130114396002,10.5492819308377,9.33882903994536
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.1675840460565,9.13232622500257,8.39808143191538,9.97887863431782,10.5119158365392,10.5156640650412,10.111119116425,10.6554359479632
"CV","bib","kib","bib-kib","b-k","voiXplc",12.7169846771474,10.7637057862375,6.75038853759634,8.71233731007757,10.2126704767977,10.5864851099997,10.5151077791371,9.44644281104773
