"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pig","pit","pig-pit","g-t","voiXplc",11.8467473065638,14.7419962566377,9.39074798782017,10.5111975965526,9.04388654987534,10.6665278622911,12.3629753987238,11.3400612563943
"VC","pig","piT","pig-piT","g-T","multi",9.9180812533674,11.0290030885001,9.83792861621244,9.7185158006549,10.0700575002046,10.4181989045015,10.7456785163597,10.6850828066529
"VC","pig","piv","pig-piv","g-v","manXplc_obs",11.6953787487265,13.219509132251,8.1419309397046,9.35100535302596,9.0787820493538,8.44987702809024,9.10487138633331,8.83121590244267
"VC","pig","piz","pig-piz","g-z","manXplc_obs",12.3166411679621,12.9156005703018,8.95498816810406,10.0288858865929,12.0640142683173,9.13608869613023,9.33225736745876,10.6737704587347
"VC","pij","pik","pij-pik","j-k","multi",12.0357954419278,15.4412402832836,11.2456344537858,12.2915600167975,10.697642354629,10.7300858066382,12.0473375739288,12.4038308456983
"VC","pij","pil","pij-pil","j-l","multi",15.2214587774582,15.2802399394512,13.0277811391844,11.5658418976973,16.7730654422521,16.5107709019944,14.77020248396,16.3562987749148
"VC","pij","pim","pij-pim","j-m","multi",11.5370137018664,13.2116778630772,10.6200820778322,12.094956458936,11.7536763730336,11.3004895111969,10.6036128221945,12.4377325118072
"VC","pij","pin","pij-pin","j-n","multi",10.9592743465993,12.1853282544005,11.3920523763446,10.467020629973,12.2366200311813,11.1547961826617,10.243352847955,10.2210193800911
"VC","pij","piN","pij-piN","j-N","multi",11.5741231231114,13.994424134182,11.2833887585079,9.45137717481825,10.8620744054438,10.4918795369201,10.8082446166243,11.6907110361817
"VC","pij","pip","pij-pip","j-p","multi",11.8418942646528,15.1355216109166,9.52172260157833,10.4251393560115,10.8002086135359,10.2158877332269,12.0276266503966,11.2090465091596
"VC","pij","pir","pij-pir","j-r","multi",14.8234439310172,13.4324053139855,13.5613439991535,14.6316165433171,14.3002018839407,14.5548185022399,15.10930213671,17.0790787025288
"VC","pij","pis","pij-pis","j-s","multi",14.9249254751364,14.3587519484666,10.3340781221114,10.8568428494272,11.6908617927554,11.9483904169071,11.6468484098331,12.1456025448645
"VC","pij","piS","pij-piS","j-S","voiXman",10.993057129895,11.3717091742492,9.05387592478206,8.38438184895441,8.31619641469715,9.25341525784644,10.3487046798501,9.62724832824192
"VC","pij","pit","pij-pit","j-t","voiXman",13.4046846327935,14.6373575949808,9.82115511309738,11.277080249153,10.4836779547178,9.91790416454682,11.6773398737877,11.4841774550025
"VC","pij","piT","pij-piT","j-T","multi",11.5348284539742,12.0363314230112,9.84769963051987,10.5513234986937,9.70926067428266,9.6443800810779,10.6129888454372,11.1581357400313
"VC","pij","piv","pij-piv","j-v","manXplc_obs",12.9253072270082,12.4692842205569,7.84175352156473,7.81191160192228,9.9720709839936,9.73350382462971,9.74219308496716,10.098044880828
"VC","pij","piz","pij-piz","j-z","manXplc_obs",13.540483770036,12.5291569583975,8.64732784121725,8.34221917178687,10.4725484288978,11.1168619925367,10.6606378566746,10.8451701856551
"VC","pik","pil","pik-pil","k-l","multi",15.8280322838314,17.1999948222626,14.2174542427496,13.1721429169546,16.2860185156884,17.0329410132677,15.18318137026,15.3815468827735
"VC","pik","pim","pik-pim","k-m","multi",16.5237167751835,16.1246938378322,12.9561256727098,13.0303188508143,13.3189394000796,12.8861658645828,12.6490569979027,12.4243179016199
"VC","pik","pin","pik-pin","k-n","multi",14.0955398303488,16.2485109826801,11.9905307449899,12.101817827862,12.9621094342385,12.254628997702,12.6759518319853,12.3269791509958
"VC","pik","piN","pik-piN","k-N","multi",15.345127787081,14.1234037610051,11.9949889950064,11.8625606755852,15.1196198435846,14.9424807107864,12.7947513818006,12.51446138906
"VC","pik","pip","pik-pip","k-p","plc_plos",9.38642057486841,9.53639740843976,7.58200987050581,8.795328778889,7.70636325376298,8.03204925742224,8.93725199318953,9.30230510007264
"VC","pik","pir","pik-pir","k-r","multi",14.9220426824425,15.6557206499453,14.2100176372841,16.8887326803182,15.5921295045246,16.1440623970943,15.8556277667884,15.6058183542817
"VC","pik","pis","pik-pis","k-s","manXplc_obs",13.5977303486525,13.9377500629886,13.1580345926804,13.512667855,16.502981750218,15.9304209800428,11.979515652799,11.3745199023582
"VC","pik","piS","pik-piS","k-S","manXplc_obs",15.1047864770304,13.9928569608477,10.9672879944205,12.2418783123561,13.7621278796979,13.4396027675324,12.3706494364071,14.4903322737105
"VC","pik","pit","pik-pit","k-t","plc_plos",9.02042871269712,9.54755207470899,8.28898288693955,7.70603570475316,8.91872711325011,7.48706690345506,7.62333733498817,9.16680702667077
"VC","pik","piT","pik-piT","k-T","manXplc_obs",9.58412583424148,11.7811828312797,10.6756249825887,10.7845811279975,11.3772554681425,12.6941474044433,9.95570296940791,11.116669220098
"VC","pik","piv","pik-piv","k-v","multi",12.6807733500224,13.2843066413572,10.9031027338543,12.1154703410761,10.2682381953213,14.1057091943163,11.0937835508688,13.2426467608527
"VC","pik","piz","pik-piz","k-z","multi",14.8834869837243,16.037488215819,11.7139463100218,12.829903818174,14.5276568279527,15.8184641864177,11.1291295799148,13.1029439479792
"VC","pil","pim","pil-pim","l-m","manXplc_son",14.2126080970417,9.74609991758171,12.3843397239193,10.6410812816621,11.7608628705922,12.2548942846698,11.5204247021481,12.2538528241323
"VC","pil","pin","pil-pin","l-n","nasXlat",12.9390511228991,13.3770306155745,12.369369280745,10.7291593696605,11.6226615685788,11.6009631682624,13.0677296083151,14.3286245651515
