"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"153","CV","cib","fib","cib-fib","c-f","manXplc_obs",8.54238714639357,8.19870341641767,6.97768883230413,6.58832793863079,7.81966777037733,6.5391412112163,8.18171107605385,7.76871347694296
"154","CV","cib","gib","cib-gib","c-g","multi",6.93707819497529,6.99497254428692,5.80596740461754,7.45353868531254,8.36330947255011,8.10318658161624,9.18037209799857,NA
"155","CV","cib","hib","cib-hib","c-h","manXplc_obs",7.93854432449259,6.94628285698452,7.30955586459052,7.13100973685108,8.21513934779524,7.7159508541208,7.09746379851927,7.27840738090055
"156","CV","cib","jib","cib-jib","c-j","voi_aff",6.85297369895689,6.70368337238944,4.96732565930406,5.89186495403257,5.09175135882981,4.73049571326369,7.03851962081756,7.10734889122644
"157","CV","cib","kib","cib-kib","c-k","manXplc_obs",8.2250322165873,7.50577269184745,5.46985186278315,7.3210267559118,8.82717907615285,6.15896144368921,6.356086332968,7.15863604135881
"158","CV","cib","lib","cib-lib","c-l","multi",9.68425863582925,9.87285815389422,7.23975754460233,8.92653606702758,10.2345581584052,9.62370521006596,8.21023433759941,7.64409484870286
"159","CV","cib","mib","cib-mib","c-m","multi",9.0597909512771,9.95916058422494,8.11760559467959,9.64950383657435,11.3023760526171,9.7950261598252,8.55526655127671,8.55526655127671
"160","CV","cib","nib","cib-nib","c-n","multi",8.83512518800947,10.3623576140019,7.22743382971659,8.30949665795271,10.874580485755,9.3942965931164,8.70908269797041,9.73616958007891
"161","CV","cib","pib","cib-pib","c-p","manXplc_obs",5.98107601206613,6.69781737481672,5.3037466888596,7.56346913376836,6.48135683233429,5.69582429616933,7.70234246113691,8.18029933937083
"162","CV","cib","rib","cib-rib","c-r","multi",8.85513116755788,11.7516628091397,8.63768656262748,9.44192946314493,10.8388810709375,11.5355855155453,9.05471731138127,9.26264088901553
"163","CV","cib","sib","cib-sib","c-s","manXplc_obs",8.29464699380051,7.61978330418551,7.05825577257798,8.1295911036001,10.1104349785803,7.31191454737379,7.8248984299794,8.0286346676311
"164","CV","cib","Sib","cib-Sib","c-S","man_obs",6.11239646181111,4.81403031427633,4.91406357477864,5.53079446950334,4.50375063819381,5.89580342203205,6.17413078997228,6.15432954844593
"165","CV","cib","tib","cib-tib","c-t","manXplc_obs",7.42354253350014,8.01673827408417,6.0980081937048,7.00558398389534,6.28314616007147,6.04312921244767,6.48326658016312,9.02061856801251
"166","CV","cib","Tib","cib-Tib","c-T","manXplc_obs",8.19149632430709,8.34731149352821,6.1797592265755,8.33114581190325,9.08433901079587,7.83645082109775,8.02267734353974,7.49672661278215
"167","CV","cib","vib","cib-vib","c-v","multi",9.72897848324996,9.68691755633848,7.242457716353,6.9250257305066,10.84082363558,8.45295986342845,7.34042291955892,8.42426371787984
"168","CV","cib","zib","cib-zib","c-z","multi",9.94524764263657,10.287630148438,7.73151380391497,8.7177722594228,11.515745173272,10.7812970914311,9.30827945457403,8.51920250470766
"169","CV","cip","dip","cip-dip","c-d","multi",6.34736246389597,7.18206667524937,5.44294568198535,5.53155373619869,7.6544346608916,6.7370634907018,7.26465023781142,7.85939117864597
"170","CV","cip","Dip","cip-Dip","c-D","multi",7.95877700397348,7.96819559319445,7.79352815926439,7.55554852926365,8.71953393848082,9.14074514014136,7.79394886846707,7.69844983881214
"171","CV","cip","fip","cip-fip","c-f","manXplc_obs",9.84581430939098,9.41948476770342,6.51072564611268,5.73475213401682,6.42834387391903,6.48281575547088,7.71580993116666,6.80818435255377
"172","CV","cip","gip","cip-gip","c-g","multi",9.08302854597089,7.47284665999391,5.84495038549135,6.39841417315602,6.40318357080479,6.70422839100766,8.99085895317219,9.21923280289559
"173","CV","cip","hip","cip-hip","c-h","manXplc_obs",8.22721558509344,8.2363118700131,6.7461364478403,6.51135468559245,7.20235154404894,6.28585848070578,8.33452895662141,7.06872753311328
"174","CV","cip","jip","cip-jip","c-j","voi_aff",6.66779681335864,6.43934212386797,4.71866632892741,4.66781518801892,7.93658597351707,7.47639647493115,NA,6.6774123706433
"175","CV","cip","kip","cip-kip","c-k","manXplc_obs",5.11458281673831,7.29931671070322,6.09083814917515,5.70880289102656,5.91057833123563,7.05006426146605,6.01748525128828,6.17243421631533
"176","CV","cip","lip","cip-lip","c-l","multi",11.6189494109827,8.09450867016909,8.20317851747201,7.88580571594532,10.8654633210093,12.2479856546672,8.74351275273232,8.45800352082359
"177","CV","cip","mip","cip-mip","c-m","multi",9.40332487814044,10.4734240969277,8.70581194800001,7.83877311754379,9.4542698155404,9.49595732649104,9.83599440906783,NA
"178","CV","cip","nip","cip-nip","c-n","multi",11.307881653514,9.99480943873778,9.4219164062793,8.28276121425654,11.1536233912316,10.6412322102271,8.56899593977554,8.55547944955758
"179","CV","cip","pip","cip-pip","c-p","manXplc_obs",8.47652067919367,6.78649464005768,6.47093064655306,5.83793501850211,6.43900377704931,6.61035687505088,7.72678857678619,7.14382598896082
"180","CV","cip","rip","cip-rip","c-r","multi",10.2153876238753,9.9514076605006,10.5000648491664,9.42753990902544,12.002138222778,11.8401779544313,NA,9.77978881300614
"181","CV","cip","sip","cip-sip","c-s","manXplc_obs",8.06748700530525,9.24237573574218,7.03920951187642,8.43230026011253,8.76805606845969,9.81146428844704,7.86968508387762,6.66129847302838
"182","CV","cip","Sip","cip-Sip","c-S","man_obs",7.5185763892686,5.59397045446389,4.78262246454157,5.12378523535954,5.41898299859788,4.95979543583243,6.37394639229768,5.650929817145
"183","CV","cip","tip","cip-tip","c-t","manXplc_obs",7.35508168662173,7.22202869559886,7.03180787078811,5.42449568169061,6.56524391333083,6.32636627276727,7.51140689643239,7.09072573212572
"184","CV","cip","Tip","cip-Tip","c-T","manXplc_obs",8.6356573428455,8.07153289271835,7.1195537392717,6.58582941322666,7.92434122384967,7.76947122020082,8.59931468106248,7.18274618845944
"185","CV","cip","vip","cip-vip","c-v","multi",9.56583951377412,9.35030698941383,7.67815299018812,7.77330954634909,8.74541121566747,8.86099920945926,8.7340811997998,8.49709476084978
"186","CV","cip","zip","cip-zip","c-z","multi",9.53121478140005,10.0749749640074,8.77935480181287,9.44656396542926,9.89751810916987,10.4458399622397,7.37356916650707,10.0294556306315
"187","CV","cub","Dub","cub-Dub","c-D","multi",9.36849003747721,8.38322347506261,9.5520120485898,6.43552013708401,8.75723382646854,8.25034237012255,8.39860803842813,8.12555392669185
"188","CV","cub","dub","cub-dub","c-d","multi",7.02790983579517,7.34144028619192,6.67627507952041,4.50894602059988,5.49445954217817,6.44350303818715,8.16447399201903,5.8063825733904
"189","CV","cub","fub","cub-fub","c-f","manXplc_obs",9.39674253282767,8.38696693559657,9.3281526417203,7.5423144484922,9.35703735442942,8.79327012400543,8.32332213224461,6.65686048950865
"190","CV","cub","gub","cub-gub","c-g","multi",10.4611600450369,10.5207852419632,9.26099585025598,6.99347730419367,9.99870203307214,10.7132204585686,9.36818628189658,7.81086811939707
"191","CV","cub","hub","cub-hub","c-h","manXplc_obs",10.3569035355151,11.9151428466618,11.2820118708852,7.54897943552566,11.4650021329736,9.54015965889761,10.3460991874023,9.65413464463595
"192","CV","cub","jub","cub-jub","c-j","voi_aff",6.31852364941531,5.90375229325961,4.89333479461068,4.71220363514868,5.20920803461094,5.51172768971646,7.63499599933231,6.97517135645144
"193","CV","cub","kub","cub-kub","c-k","manXplc_obs",8.95822233835684,8.32183756473248,10.0908083879432,9.09611638106562,10.7524617875614,9.21131767990111,8.44301551424241,NA
"194","CV","cub","lub","cub-lub","c-l","multi",10.6939690643449,11.7719724285723,10.1606966499897,8.02407585493707,11.6706157395233,10.4028985996809,9.07862334102479,NA
"195","CV","cub","mub","cub-mub","c-m","multi",7.94673909949103,11.7792651737912,8.74620188197269,7.06336488323532,9.76781492213654,8.72122138687679,10.4805584813064,8.76028013473475
"196","CV","cub","nub","cub-nub","c-n","multi",9.79161414944849,8.0562175469897,8.04814622732282,6.22527204515643,10.0865209356774,8.55574949421153,9.28225949010947,8.30961337476542
"197","CV","cub","pub","cub-pub","c-p","manXplc_obs",8.63529310227644,10.420410583314,10.4874544434535,7.23430769299299,11.1107185799767,9.75469308905047,8.15674878665687,8.45713895809119
"198","CV","cub","rub","cub-rub","c-r","multi",11.9436987584773,12.2449109044912,10.537278546233,8.55187784964369,10.9495552925296,11.2984467674132,9.14759130607681,8.74834344143954
"199","CV","cub","Sub","cub-Sub","c-S","man_obs",7.02240066657883,4.35228038042052,4.43505016714244,5.89626386404354,5.70716116745702,4.7995497570547,6.03979023931459,5.7395566512041
"200","CV","cub","sub","cub-sub","c-s","manXplc_obs",8.52984706503143,7.5732824248799,7.05614730768933,5.84920741077758,8.67738106000612,8.10213314320372,8.05579193330351,7.05337126129113
"201","CV","cub","Tub","cub-Tub","c-T","manXplc_obs",7.10521497615524,10.0168874311636,8.15126468656859,6.5133940581848,8.25416000774867,6.51259238142651,8.94846553604374,7.14427825895103
"202","CV","cub","tub","cub-tub","c-t","manXplc_obs",7.44964786358896,6.9101313047163,7.34456511394923,5.4101105822799,6.46465661800992,5.71579680330649,6.9091053799145,5.95627792658811
"203","CV","cub","vub","cub-vub","c-v","multi",11.7624562739422,9.71251669702386,10.3168101066771,9.29336782811287,10.0774542849277,9.2822166250724,9.89538493572653,7.78198076988079
"204","CV","cub","zub","cub-zub","c-z","multi",8.50977141212437,9.0610579403072,6.98347044311707,6.96789287037035,9.53238838237696,9.34312825139657,8.34537379629213,7.67271604425388
"205","CV","cup","Dup","cup-Dup","c-D","multi",8.07219761682094,8.74821341873069,8.95879037907218,7.32975687997057,9.01267196520254,10.1315764841967,7.62886173517006,7.0887236679321
"206","CV","cup","dup","cup-dup","c-d","multi",7.87991652773522,6.99362426088098,5.38814667255818,6.44919299366942,7.27387427059147,6.1922878542192,8.54174096603052,8.54711324371991
"207","CV","cup","fup","cup-fup","c-f","manXplc_obs",8.67839145992586,9.13511208605839,8.31934421102721,7.54752831985845,7.40960097271244,9.23231480268533,6.848529075209,6.93755124667296
"208","CV","cup","gup","cup-gup","c-g","multi",11.3295420816972,8.44219276622241,9.02480965179074,7.46205330619439,11.3001066654885,12.4010789259809,10.4331441943541,8.55699847413876
"209","CV","cup","hup","cup-hup","c-h","manXplc_obs",9.87777005038049,9.68318375511061,9.57358982135505,9.19004924004598,10.9917008724242,11.8087238554196,9.71085239101729,8.34463399632517
"210","CV","cup","jup","cup-jup","c-j","voi_aff",5.85259218111013,8.06230902996784,5.51010518903,5.37950038131638,5.37231173821942,7.59744421570892,8.44622105965426,7.16195316535853
"211","CV","cup","kup","cup-kup","c-k","manXplc_obs",9.15116920021807,8.33410935509272,9.20511191220025,8.11375121428113,10.0785411573636,12.7810724657452,9.97767060976875,8.58232081215096
"212","CV","cup","lup","cup-lup","c-l","multi",11.3914324104957,9.83320759616067,8.66441554089897,7.98768737926102,10.5285261447151,9.96900060548879,9.58993448981587,9.3551188934775
"213","CV","cup","mup","cup-mup","c-m","multi",9.9986541210669,9.03770490517803,7.36960670357051,7.74919764210415,9.76730366862834,10.9907319893886,8.91148096258701,8.53407781400582
"214","CV","cup","nup","cup-nup","c-n","multi",8.15966067435191,8.02946827134282,7.01135056073933,7.30219362027052,9.66241806176738,8.76457069528096,8.5187011297165,NA
"215","CV","cup","pup","cup-pup","c-p","manXplc_obs",9.89289729207934,9.39066847562875,9.21119811775308,9.3521032404699,10.2660743970981,9.88494819566876,8.511678581605,7.34792804761986
"216","CV","cup","rup","cup-rup","c-r","multi",11.7467217242393,10.4258505820392,10.5338044924018,10.7378055010493,11.1559241082413,11.7771096888005,10.0911748828371,9.31851083096221
"217","CV","cup","Sup","cup-Sup","c-S","man_obs",7.66418646457136,4.80805056775602,4.20936504207351,4.78404325067751,5.57258373270364,5.12919653513883,5.72502895966981,4.67478791076022
"218","CV","cup","sup","cup-sup","c-s","manXplc_obs",9.28004842897834,8.9248025477431,7.4173543033209,6.67486236700119,7.67113070719452,7.93933224485577,7.59311374795734,7.35890609489162
"219","CV","cup","Tup","cup-Tup","c-T","manXplc_obs",8.7216034971765,8.16477321310438,7.71556573637372,6.47620333907892,7.7793604601081,8.90421492985205,7.71721386757316,7.20405281094147
"220","CV","cup","tup","cup-tup","c-t","manXplc_obs",7.69581773732447,6.4784452649453,5.86646721252774,5.66511994910601,5.29857419987236,6.11077014937855,6.39383920848505,5.68798689815831
"221","CV","cup","vup","cup-vup","c-v","multi",9.7460539554061,10.2179739899503,8.96978981976417,8.51890658031579,10.6564994784809,11.4186893823755,8.02162898529564,7.54716858561843
"222","CV","cup","zup","cup-zup","c-z","multi",9.59767040082015,10.073832029208,7.55644593904273,6.34054054369404,8.96037686867177,8.69901617144976,9.01706227841438,9.16893168380549
"223","CV","dab","Dab","dab-Dab","d-D","manXplc_obs",5.02671471351684,5.09860006544423,5.40746656893338,4.78055193368221,4.49130677644483,6.96702063578426,4.84256446620464,6.85442103989547
"224","CV","dab","fab","dab-fab","d-f","multi",9.38172100806517,9.21727608564983,6.53061321119895,6.26176378447861,7.95354534468845,6.28515098589903,5.99688924946206,6.41776261206782
"225","CV","dab","gab","dab-gab","d-g","plc_plos",7.45633518470744,4.93579991806132,5.23544823837997,4.54899468758265,5.22134371690741,5.85848236146927,7.07822154662804,NA
"226","CV","dab","hab","dab-hab","d-h","multi",9.18579418942546,7.25665864567049,5.72101878031274,5.67434425797985,7.64473726004379,6.66030900140888,8.1861557387668,7.43560909263824
"227","CV","dab","jab","dab-jab","d-j","manXplc_obs",6.92190245479233,5.59360165515771,7.37148005494865,5.69336149678423,5.62336913478378,6.92186823862285,NA,NA
"228","CV","dab","kab","dab-kab","d-k","voiXplc",7.06936505035264,9.07882739382556,8.28964945065254,5.93300944382913,7.14319290628562,5.4868680303435,7.1181442973066,5.55146933079095
"229","CV","dab","lab","dab-lab","d-l","multi",6.95546485093312,5.91501453070351,6.89886344419373,6.21466304053126,7.72763567224518,6.9171573989621,8.31556279564705,6.7069029775129
"230","CV","dab","mab","dab-mab","d-m","multi",6.14469127473811,6.2525566506032,6.20076193237604,5.37827132528591,6.10140246200763,8.52274566682087,7.38467885597731,6.69339496773584
"231","CV","dab","nab","dab-nab","d-n","nasXson",4.80574702310842,7.604262510922,4.8225307592906,5.53113744174568,6.34111878229244,7.47679635016022,7.2166785215853,7.59714658020972
"232","CV","dab","pab","dab-pab","d-p","voiXplc",8.1225210409903,7.48292298863073,6.09318985415681,4.54567018471033,7.51649945803148,6.50114169044876,7.89593024025469,5.59334905049761
"233","CV","dab","rab","dab-rab","d-r","multi",7.53859269513586,7.03294917341622,5.59256003133622,5.971238975117,6.22490034668812,7.07258830063822,7.14499722127725,7.37230811317579
"234","CV","dab","sab","dab-sab","d-s","voiXman",8.27230836444785,8.55987839131125,6.19690697428417,6.43743321297353,8.17077717971986,6.04776642072496,7.76804228471879,8.56084786735012
"235","CV","dab","Sab","dab-Sab","d-S","multi",9.01482939629994,8.39911483351762,7.63981902612464,7.37167402432032,7.26361861616896,6.84102110870271,7.90147027412348,7.56908428620528
"236","CV","dab","tab","dab-tab","d-t","voi_plos",7.47377320950716,6.70818721779365,6.014834793518,5.05888535991429,7.33933907439646,6.81086124837049,6.70679881849253,6.67486918803047
"237","CV","dab","Tab","dab-Tab","d-T","multi",9.4165457951803,9.9693848303267,6.1338017288219,5.41414030490115,7.99432976436345,6.21869774963746,7.46149789292525,7.48333009859343
"238","CV","dab","vab","dab-vab","d-v","manXplc_obs",6.89032954082285,6.98263281490484,7.38155916975712,5.51050206438313,6.05655883084996,6.88457375572083,6.56460402390468,7.97245645124215
"239","CV","dab","zab","dab-zab","d-z","man_obs",7.741240595757,7.90665102613805,6.66191308282343,5.63058990393844,6.96007891386563,6.55327165713358,6.77650034071562,8.13806483515651
"240","CV","dap","Dap","dap-Dap","d-D","manXplc_obs",5.25680571507598,5.14906992928175,4.39733991238019,4.99880968391191,5.91740979313242,5.62002175995096,5.6585972463481,6.75281332955638
"241","CV","dap","fap","dap-fap","d-f","multi",7.63442260289069,7.86250533785455,6.48740574996911,5.73164849209688,7.59590042750764,8.41300235274979,8.14414309092175,9.37143867130627
"242","CV","dap","gap","dap-gap","d-g","plc_plos",5.39977645404328,5.35227492232465,4.9580281228356,5.13933456683237,4.87981600864016,5.55526244395358,5.36766489736462,7.20705422495656
"243","CV","dap","hap","dap-hap","d-h","multi",7.30289796518194,7.38216162884316,6.42578017053308,5.17053167715872,6.99176353705637,7.89280803371767,7.36984077496118,9.4092342139203
"244","CV","dap","jap","dap-jap","d-j","manXplc_obs",6.47759006947358,6.42729643928431,6.49481758263376,5.7823748484755,6.29583758704177,6.39678464285158,NA,9.50415857857727
"245","CV","dap","kap","dap-kap","d-k","voiXplc",7.08663727232199,6.05170521829295,6.01269562479174,5.27320401219578,6.85670813194456,7.3290539141447,6.16963019974504,8.44599436415338
"246","CV","dap","lap","dap-lap","d-l","multi",8.01978001846511,8.4963740567861,7.68194986592544,6.96595560962528,6.98202957638699,6.99230291894537,8.26557287384797,8.71167647316088
"247","CV","dap","map","dap-map","d-m","multi",6.86806860817894,6.49524916686095,5.82732132698352,7.02933229826935,6.12789566477982,7.1936783170316,8.03047222899998,11.1876459994408
