"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","jup","rup","jup-rup","j-r","multi",14.7184969709332,13.9447075477141,12.5079072705187,14.6336607842388,14.3537775424753,14.4648388166732,11.6714888558284,11.7237355950011
"CV","jup","Sup","jup-Sup","j-S","voiXman",10.139741262262,10.5782626120423,8.22354177789195,7.77651575234904,8.63102246047157,10.3332580493775,10.4533440469099,10.8402480851659
"CV","jup","sup","jup-sup","j-s","multi",12.6441525662638,13.2949278983589,10.1327325669741,9.83922211725088,11.9068210343091,13.3427917965735,11.0672933427128,11.3970928809527
"CV","jup","Tup","jup-Tup","j-T","multi",14.7237903593462,12.9686511712071,10.4819802187367,10.7006626439063,10.6888838717411,11.6507966735178,11.540300282381,11.8030912762089
"CV","jup","tup","jup-tup","j-t","voiXman",10.6074481375483,12.6411807872504,8.66718431190954,8.18904942450991,9.44466100556068,12.7930667787151,11.4345620599339,10.6981657360684
"CV","jup","vup","jup-vup","j-v","manXplc_obs",11.9366966646694,11.3524490496262,11.2602811096872,11.3600849737719,13.1282673415279,12.0002137854714,11.0874502011629,10.6645346987424
"CV","jup","zup","jup-zup","j-z","manXplc_obs",12.8955243305544,11.464602840952,10.1639490724753,10.4743648411681,11.3550101171791,12.4651690863368,10.6258526322747,10.7730858124209
"CV","kab","lab","kab-lab","k-l","multi",12.9474704278013,11.6372625099797,11.9985582794681,12.268051542184,12.1503968535817,11.801633166676,14.1641426246937,13.5080262225578
"CV","kab","mab","kab-mab","k-m","multi",10.4151841034079,12.0957609102439,10.7880881156404,11.2556996878676,10.9247386877371,13.8520443185791,11.468033863671,13.6751711570828
"CV","kab","nab","kab-nab","k-n","multi",10.7949553374565,10.2897671995708,11.2296394721154,12.460697929359,12.6075767199911,12.454211186083,12.1541563451151,15.2388888252694
"CV","kab","pab","kab-pab","k-p","plc_plos",11.3059916565524,10.4506536635869,8.82435287498011,8.2549346130001,8.60953286555064,8.20639379845362,11.5535380919061,10.2313441057131
"CV","kab","rab","kab-rab","k-r","multi",11.1761034620417,10.0615466744991,11.9886012138897,12.4924059876388,10.2019612738554,12.2975135630317,12.5731947014245,12.3987459978069
"CV","kab","sab","kab-sab","k-s","manXplc_obs",11.2439545291835,11.2335626836285,10.2570491234455,9.97908809272757,12.6729406988891,10.9143693077968,11.4053919851514,12.9307532640143
"CV","kab","Sab","kab-Sab","k-S","manXplc_obs",13.7615231876906,12.2348493260924,10.2964477012808,12.0543272263467,11.0108849240565,11.122752090722,11.6401240220824,12.0532904057833
"CV","kab","tab","kab-tab","k-t","plc_plos",9.83577901956306,10.4157819288292,8.77456830852883,7.71190159976354,9.40247490704747,8.94901588116455,9.29059666024008,11.0446253427726
"CV","kab","Tab","kab-Tab","k-T","manXplc_obs",11.3335729140835,12.2357894850599,9.42396304489335,12.0973379198574,11.0169923885378,11.2393841092381,11.3141573481218,11.6380399940925
"CV","kab","vab","kab-vab","k-v","multi",11.2045344110921,10.9422425818758,9.71706073413221,11.4818880224454,9.45385575996406,9.7334727150488,12.0201081281005,12.6518607007176
"CV","kab","zab","kab-zab","k-z","multi",10.9239883685505,10.6680215388641,10.5508472426072,11.1515532122487,13.5310128571947,11.1217509263075,11.5415416473696,12.9784556032162
"CV","kap","lap","kap-lap","k-l","multi",11.4872593861835,12.3137829422491,11.8179307866371,10.9116986405025,10.9194797786624,12.3084908420411,13.4871494779843,12.5613742320616
"CV","kap","map","kap-map","k-m","multi",16.7141431771782,11.128773674899,11.351178444634,11.0772269003291,11.7666624353393,12.8935491851706,14.1532929187416,13.8644860807743
