"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","gup","vup","gup-vup","g-v","manXplc_obs",11.7919279454488,10.9597705788717,9.20623614662095,8.71929358918763,9.89169315341722,9.50757732113405,10.6226188174015,10.050092715995
"CV","gup","zup","gup-zup","g-z","manXplc_obs",13.2363192633425,10.86681491973,9.80933742028708,8.91481709167011,13.2850019687405,14.1741845939343,11.4176524173006,12.1519858940185
"CV","hab","jab","hab-jab","h-j","multi",13.1933826694313,9.75645661073752,13.4933418158969,10.5875766717578,10.902253035473,11.2054849546054,NA,NA
"CV","hab","kab","hab-kab","h-k","multi",9.70262125653718,8.49437775405626,10.381507750966,9.61142881258262,9.107405056464,10.737992699984,11.1324313029261,14.3598282770507
"CV","hab","lab","hab-lab","h-l","multi",14.3141773014573,11.0958594626382,10.8960988472601,9.83864147515343,11.4392134833105,9.46429616531692,13.9498129545766,11.9123426077776
"CV","hab","mab","hab-mab","h-m","multi",11.4758900106174,10.8192552802486,12.7673863358879,12.2751290581414,10.3366569853949,11.7955923207916,12.6022376171525,12.7495394330521
"CV","hab","nab","hab-nab","h-n","multi",11.8905074337128,10.6388050982085,11.7551912002086,14.046886981041,11.6712676799954,12.0264198896354,14.230435445627,14.1815708762431
"CV","hab","pab","hab-pab","h-p","manXplc_obs",10.50338361262,8.80895369084798,8.32619530508716,8.26053737448408,7.1323739749653,8.39079494623738,12.3203239888096,10.110158074414
"CV","hab","rab","hab-rab","h-r","multi",13.6550093893603,10.0173714146287,10.1600948017074,10.2127829413561,10.1896386853828,11.0748429801453,13.1759012473403,12.8693980238536
"CV","hab","sab","hab-sab","h-s","plc_fric",13.3959022267377,10.5023613294174,10.8628723580037,10.9407684832665,13.0933495916028,11.2500552658573,12.7560239036049,13.0918527306808
"CV","hab","Sab","hab-Sab","h-S","plc_fric",12.4820309167133,11.6461953331547,12.2087396404495,13.4827460286545,10.6598071625719,12.8927621529808,13.2018617240847,13.6883989683203
"CV","hab","tab","hab-tab","h-t","manXplc_obs",11.6728089790937,8.63377567304018,9.34114954507281,9.48638482712543,9.63696847153502,9.68151217245364,11.1781416940433,11.654187322518
"CV","hab","Tab","hab-Tab","h-T","plc_fric",11.7829165405746,9.90310076975179,10.760633842369,9.67575117228471,10.2127819888937,10.0018999672975,11.6444745284431,12.7378527963561
"CV","hab","vab","hab-vab","h-v","voiXplc",12.2703595708506,10.8905934669307,10.6956213287735,11.213163486755,9.28570674257867,12.2320091241515,11.2607584517648,14.2877446279619
"CV","hab","zab","hab-zab","h-z","voiXplc",11.8913884627065,12.3649870018392,13.0460352147396,13.0130371608657,11.3042031166999,11.5586758589161,12.9125184017987,13.8845753361215
"CV","hap","jap","hap-jap","h-j","multi",13.9516276678311,12.4245448205972,10.5603211860094,10.0815650982108,11.1845103729568,11.2799855020397,NA,13.4137124573107
"CV","hap","kap","hap-kap","h-k","multi",12.8813774894834,9.37688887962206,8.25938434767181,8.05727188214213,11.0610937081132,9.71473268488791,11.4241152069388,10.8033858512075
"CV","hap","lap","hap-lap","h-l","multi",14.645671077241,14.3197859412329,11.3488459567721,11.0021456754262,11.117713456042,11.7546774937137,12.6255086302038,12.876913344192
"CV","hap","map","hap-map","h-m","multi",12.2995153840476,12.2782275913751,12.203310486911,11.163342980474,11.8302704324455,12.354504446326,12.7153572436182,13.6828355423883
"CV","hap","nap","hap-nap","h-n","multi",13.2499159255661,12.5294982351,13.8816994513197,12.1746813954682,12.6054614725315,13.8294761599633,13.1133783149021,15.4463853590026
"CV","hap","pap","hap-pap","h-p","manXplc_obs",10.5884476131544,9.61893686521675,8.13886387347881,7.4043417949993,9.55158290333186,8.29078957446695,9.4814916761935,9.06311138269268
"CV","hap","rap","hap-rap","h-r","multi",13.0483417952556,10.5347803440894,11.3911372841367,10.3354292113621,11.4204542916964,11.5400065092865,13.1464479821191,11.7977387040385
"CV","hap","sap","hap-sap","h-s","plc_fric",12.3840945732432,12.355413899503,10.2562628829429,9.92982698440173,12.806233077403,13.120786105299,12.0000437672448,12.2099899826754
"CV","hap","Sap","hap-Sap","h-S","plc_fric",13.1919880227125,11.0154726610714,11.8202426141624,11.4570773354923,12.2425603189694,12.614838121126,12.5439893638894,13.1300777871068
"CV","hap","tap","hap-tap","h-t","manXplc_obs",12.2395140725752,11.24660255348,9.57427011597791,7.55345708899492,10.2206301315122,8.46135308169398,9.12740999921972,11.0772889472008
"CV","hap","Tap","hap-Tap","h-T","plc_fric",10.7222393569254,11.1937762803058,9.97988865763479,8.85973008413051,11.310428515423,10.1569737156381,11.1451818002553,11.1851375152175
"CV","hap","vap","hap-vap","h-v","voiXplc",14.2252609169122,10.4681718526691,10.7230630032287,10.0031480682592,10.8365315879905,10.0229757120134,11.3711686369639,11.4428839367683
"CV","hap","zap","hap-zap","h-z","voiXplc",14.4277376232111,11.840306075092,11.3963409898936,11.5926768378576,12.7060128867596,12.908502418734,13.0239830082148,13.036688616786
"CV","hib","jib","hib-jib","h-j","multi",13.45052174602,10.9520710272001,11.2838998387871,10.1679156811836,10.4668611285492,9.98972756929808,10.5673287538723,10.2918903282422
"CV","hib","kib","hib-kib","h-k","multi",7.99921230787783,8.14950874514337,7.68173196501634,8.81640379258504,7.27058176825051,7.34452265289838,9.71034477625953,8.36332957126605
"CV","hib","lib","hib-lib","h-l","multi",11.3707286231011,10.6811470324282,9.13020747297784,10.4911054247573,10.9872352558305,10.5895750614881,10.6072251613623,10.0184891969693
