"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"155","CV","cib","hib","cib-hib","c-h","manXplc_obs",13.0156177873239,11.0637917403159,11.5623302206865,11.2639533506628,11.8274372178172,11.811316045358,10.4063270339221,11.0244967962116
"156","CV","cib","jib","cib-jib","c-j","voi_aff",11.2177439667171,11.4611126118652,8.35047234925282,10.5177602486302,9.25332195728709,9.98496155107084,11.05963565164,10.6650131301267
"157","CV","cib","kib","cib-kib","c-k","manXplc_obs",12.8012443771701,12.622919873771,9.37598171492147,11.3193566247003,12.9278996999521,10.8496472718777,9.73309680525663,10.8264575749976
"158","CV","cib","lib","cib-lib","c-l","multi",14.8615343581883,13.8150410967527,12.040350476844,13.1263101548054,14.3526897077765,14.8249589146241,11.9501269809543,11.9158663958012
"159","CV","cib","mib","cib-mib","c-m","multi",14.1356175145249,14.397692197386,12.3084545937265,14.755145700462,14.9783818006544,14.6321804334528,11.8959534413358,11.8959534413358
"160","CV","cib","nib","cib-nib","c-n","multi",14.4095901890525,14.5668910184116,11.0851628123003,12.8483188689983,15.6901952101627,14.3813628716941,13.2086174108818,14.2957403935533
"161","CV","cib","pib","cib-pib","c-p","manXplc_obs",11.0056848702593,10.2769040896658,9.09319839471595,11.5877241370919,10.1217251587609,10.5620019523777,11.2041201137572,11.8029576289181
"162","CV","cib","rib","cib-rib","c-r","multi",15.1529579642181,15.3027920801249,12.7015302018108,14.3937652566922,14.8806041878834,15.4410244596139,12.7548364147396,12.7706109621605
"163","CV","cib","sib","cib-sib","c-s","manXplc_obs",12.7769186319076,11.532548149981,10.4561880179559,12.0864120037442,13.4276671110804,12.2995017618081,11.9889433161504,11.8913245979828
"164","CV","cib","Sib","cib-Sib","c-S","man_obs",11.3518009866789,8.82774270513237,8.18397634080929,9.01520413615006,8.86959232619562,10.6725149775764,10.175239555459,9.80732046853148
"165","CV","cib","tib","cib-tib","c-t","manXplc_obs",11.828658538036,13.1169764094665,9.67685008910443,11.2078392230936,10.3187062810238,10.9662786944864,10.384846334336,13.0525302720668
"166","CV","cib","Tib","cib-Tib","c-T","manXplc_obs",12.3109805069919,12.3980650056358,10.2240910133948,11.7481770119603,12.8048559963103,12.0146914723676,11.2917247834227,11.4033077277624
"167","CV","cib","vib","cib-vib","c-v","multi",13.6437454348387,13.1303902386496,10.7639233525588,11.1255825212042,14.9676510925716,12.7915867183501,11.1279647002461,11.8649213998652
"168","CV","cib","zib","cib-zib","c-z","multi",13.6433822985793,15.0870007802647,11.3983431392198,12.4087017531541,15.4542145755205,16.4807322819898,12.5325053765678,12.0182245201666
"169","CV","cip","dip","cip-dip","c-d","multi",10.4144056409044,11.9468732923372,9.51665811820039,9.2701970812223,11.9740355504525,10.8082537118953,11.3369371849561,12.8131692043926
"170","CV","cip","Dip","cip-Dip","c-D","multi",12.2998550144373,12.6479647400961,11.1780005253117,11.4265932961651,12.9013119068973,14.7777207550782,12.3748603448072,11.4108269892423
"171","CV","cip","fip","cip-fip","c-f","manXplc_obs",14.4242403072658,13.9371367825448,10.4049210088917,9.67030053702535,10.842847389471,11.0350048619596,11.9468989351088,11.1155075409694
"172","CV","cip","gip","cip-gip","c-g","multi",14.6183109843948,11.9805475964241,10.5226696488554,9.81569578144961,10.7590428033279,12.0189658148707,13.1338095020912,13.33932084264
"173","CV","cip","hip","cip-hip","c-h","manXplc_obs",12.9382493822882,13.7054576621255,11.0802522172164,10.0957348341349,11.5400654491544,10.8457452458889,12.5983465598047,11.5108056548782
"174","CV","cip","jip","cip-jip","c-j","voi_aff",11.4156878017364,10.6739557834061,8.71645240895527,8.34640171158388,12.3127351852706,12.0363013424743,NA,11.0419100185056
"175","CV","cip","kip","cip-kip","c-k","manXplc_obs",8.87450225867734,11.385759233822,10.6126916587648,9.49982325037764,10.3544029115343,12.397439510359,10.5202342451684,10.8910653055749
"176","CV","cip","lip","cip-lip","c-l","multi",16.779888749898,12.4753747250635,12.0597641044124,11.7043503408475,15.3213668733393,16.2554186717912,13.2159602818045,13.7655934695273
"177","CV","cip","mip","cip-mip","c-m","multi",13.998235632748,15.2996410179978,13.428860362423,12.1571283043272,14.5712271910687,15.0429823292834,13.5949163551768,NA
"178","CV","cip","nip","cip-nip","c-n","multi",15.4304574878833,14.9498916819294,12.8808376875789,11.8791332637435,15.6150373565935,15.8723362434125,13.3107283659247,13.48381596229
"179","CV","cip","pip","cip-pip","c-p","manXplc_obs",13.346521484595,10.8368576861611,10.6344191218008,9.59886381662043,10.9983158189708,11.2935065475142,11.752905019926,11.24511564396
"180","CV","cip","rip","cip-rip","c-r","multi",16.2038021791655,15.6001546233611,14.1544937351514,14.2692801278614,16.2767372332282,16.9806754577294,NA,15.4899293581921
"181","CV","cip","sip","cip-sip","c-s","manXplc_obs",12.2442125513492,13.0162490207761,10.5882029055712,12.058522809391,13.6595337734287,14.3075209755383,12.6918290452473,10.8026378695001
"182","CV","cip","Sip","cip-Sip","c-S","man_obs",11.8528208200468,10.3866992278733,8.82016485149519,8.98204939418905,9.65507289189579,9.29158362328788,11.0325635176333,10.9404836162379
"183","CV","cip","tip","cip-tip","c-t","manXplc_obs",12.2374283382766,12.0770320012529,11.0872862158344,8.74477757236694,11.6039706353067,10.5050270696754,12.0306208924771,11.6113938467244
"184","CV","cip","Tip","cip-Tip","c-T","manXplc_obs",13.1846996301014,12.0438653761956,10.6895885984549,10.004518140292,11.4113349867861,11.7496027770813,12.552579243205,11.6467597264373
"185","CV","cip","vip","cip-vip","c-v","multi",13.6288703707113,14.5609756620227,11.5675802432945,11.3812799476556,12.8942325734775,13.2826516706229,12.8679856261144,12.617455054632
"186","CV","cip","zip","cip-zip","c-z","multi",13.2836007474636,13.7636845563931,12.5552935749011,12.9371570345318,14.5168886542041,15.1803135202859,12.0505630907095,14.8729632845901
"187","CV","cub","Dub","cub-Dub","c-D","multi",14.7614311501932,13.3339945817146,13.9909459383664,11.4718019411539,12.8793423749594,13.6944083094482,13.1147853102104,12.8934091898329
"188","CV","cub","dub","cub-dub","c-d","multi",14.9862433250241,12.6114548988475,10.5083763362256,9.2538503659286,12.1648665650907,12.0767395105489,13.2314930707309,12.5410000759302
"189","CV","cub","fub","cub-fub","c-f","manXplc_obs",16.3472404054389,12.6877231770811,13.823974682223,12.3805103383492,15.6988341615552,13.9380855196233,13.7001781113457,11.0597685845055
"190","CV","cub","gub","cub-gub","c-g","multi",16.0930036651563,15.5935940083233,14.0218657639258,11.0802280566766,15.407935477492,17.0290849577112,14.6912767208892,12.6554000849012
"191","CV","cub","hub","cub-hub","c-h","manXplc_obs",16.6691085876638,17.0495328710445,16.6863753509391,13.688952058243,16.1005987257496,14.9009668499939,15.6739119242546,15.4498362831439
"192","CV","cub","jub","cub-jub","c-j","voi_aff",12.6847563228518,10.9364126530514,9.61258341704681,10.1458375614036,10.2518159508716,10.6464204305859,12.1905292086031,12.5818775648086
"193","CV","cub","kub","cub-kub","c-k","manXplc_obs",16.6167914685079,14.4020558764885,14.7514392373986,13.5576319812696,16.1553704072771,15.3674467591424,13.612938353722,NA
"194","CV","cub","lub","cub-lub","c-l","multi",19.4480581641655,15.7354276708778,15.8208592926223,13.2582752113104,16.86021590393,15.8416520028714,14.3317121829004,NA
"195","CV","cub","mub","cub-mub","c-m","multi",16.2220949086232,17.8313224442552,14.969092438699,13.1739331421546,17.0781265999933,14.7139088921969,17.7672658208063,14.4719463175896
"196","CV","cub","nub","cub-nub","c-n","multi",17.0879166393632,12.4993031644604,12.8919093503775,11.2946055323673,16.0311378279804,14.1138454417533,15.0397871120819,14.3374133428255
"197","CV","cub","pub","cub-pub","c-p","manXplc_obs",15.3859088492987,14.9943700106769,15.1015962339938,12.5195704772005,15.8957893175131,14.6512529631778,14.2181766804763,13.8611064247916
"198","CV","cub","rub","cub-rub","c-r","multi",16.9204284116624,16.6015390371872,15.5294632304096,12.6774183695408,18.2670962527858,17.2151456684542,14.571854042437,13.2950161626174
"199","CV","cub","Sub","cub-Sub","c-S","man_obs",11.43679995644,9.8822775970092,8.1620111095154,9.96655556985814,11.0083000045801,10.7358694411042,10.4572743960176,10.574212136759
"200","CV","cub","sub","cub-sub","c-s","manXplc_obs",17.5942291792315,13.1358888622686,11.2653549314961,10.5154377958792,14.7583140820883,14.2819202509937,13.3207204434666,13.2350444594421
"201","CV","cub","Tub","cub-Tub","c-T","manXplc_obs",15.4470835329999,14.6136450864909,11.844220129366,10.6240618510823,12.8858044410446,12.3058006832833,14.3206919354178,11.7913863413881
"202","CV","cub","tub","cub-tub","c-t","manXplc_obs",14.3575657022404,11.0441385645938,11.5158224129707,9.23725550063079,12.5936537468078,12.3799557714904,12.4994260447371,11.2929561978897
"203","CV","cub","vub","cub-vub","c-v","multi",18.1676298211509,13.799841130378,14.2867966742585,14.4120903064267,15.9898055252004,14.7802518603922,14.9346919086607,13.237600785185
"204","CV","cub","zub","cub-zub","c-z","multi",15.5278404917564,14.3086166892195,11.3471897646164,11.6968570056743,15.2266974787956,14.0511113913427,13.378555772229,12.8506643450746
"205","CV","cup","Dup","cup-Dup","c-D","multi",15.4451339973757,15.2334703222594,14.4816945782151,12.13759384694,13.2969631041755,14.8397085763843,12.000434284688,12.0476122412349
"206","CV","cup","dup","cup-dup","c-d","multi",13.9237929828657,11.9870745535633,10.4242229560172,11.58970110322,11.9109914903001,10.8757078561602,12.3011846929523,13.5801956725361
"207","CV","cup","fup","cup-fup","c-f","manXplc_obs",14.9871296205732,14.6515940162555,13.5873217675233,12.3055824118963,12.8147477754347,14.1854488558294,12.0126620028456,12.0981065815701
"208","CV","cup","gup","cup-gup","c-g","multi",17.3879996240679,15.2806686645208,14.1081269646642,12.1594633852409,16.4246526584938,17.0193087934855,14.6476836537116,13.8760122858794
"209","CV","cup","hup","cup-hup","c-h","manXplc_obs",16.2834568036404,15.7216388425457,15.5395252572316,15.3039602079354,15.2873989379052,16.8369858943744,14.7731004862831,13.1659427712919
"210","CV","cup","jup","cup-jup","c-j","voi_aff",12.207213211902,13.9104175170429,9.45916414104743,9.7564682362683,11.4101034687652,13.2390946355324,13.0515105334587,12.0132592919994
"211","CV","cup","kup","cup-kup","c-k","manXplc_obs",16.3517336671429,14.4782626664796,12.9661404152419,12.710705587563,15.0480049855518,17.0545086167036,14.1968374339599,13.7856587467217
"212","CV","cup","lup","cup-lup","c-l","multi",18.9168330095342,16.444598184516,15.3165247077179,12.8392973266461,15.3508903459869,15.0466572560113,14.0416574811634,14.0594442009983
"213","CV","cup","mup","cup-mup","c-m","multi",16.6620210913737,16.1211292505716,13.596962439643,14.0712957636231,15.8784024376327,17.5476018286539,13.2000758143036,13.4485643779856
"214","CV","cup","nup","cup-nup","c-n","multi",15.1801062415705,14.045875196667,12.434690221299,12.6671153866874,16.0217448861072,14.2996142336393,13.9551004246635,NA
"215","CV","cup","pup","cup-pup","c-p","manXplc_obs",15.5731060225961,15.4939608589083,14.93104452027,14.2941644757486,15.1791227913404,14.2329901033632,12.4851475661519,13.2639028916874
"216","CV","cup","rup","cup-rup","c-r","multi",18.3295987749894,16.1979450725416,15.3933071956966,15.9642080960293,17.4248177531642,16.4558696154347,15.0766610668493,15.6842196032171
"217","CV","cup","Sup","cup-Sup","c-S","man_obs",13.823355404856,9.70466636846766,8.07543888021015,8.94077815504902,10.8736401825437,9.86734667196837,10.4025685837676,9.2157697514343
"218","CV","cup","sup","cup-sup","c-s","manXplc_obs",16.0651651714966,15.5330409533685,12.4166414278221,11.5389615948534,13.8064581338624,14.3065084631018,11.6600389684643,12.9432190070487
"219","CV","cup","Tup","cup-Tup","c-T","manXplc_obs",14.1072490122633,13.9617856765083,12.9982990477275,11.6956021496962,12.7304385633601,13.485600590663,12.5044271119897,12.8319303374265
"220","CV","cup","tup","cup-tup","c-t","manXplc_obs",13.7704717778503,12.8021845705498,11.0094105593407,9.99040159264382,10.205788908951,11.1310162159494,11.6282135626939,11.0119293586106
"221","CV","cup","vup","cup-vup","c-v","multi",14.8353384887162,16.280793193404,13.5557132622142,13.2106098121471,15.0416878516424,15.2753610927923,13.6832112195258,12.6056625095062
"222","CV","cup","zup","cup-zup","c-z","multi",15.0241851246439,16.4601237363439,12.8786417098193,11.3172214283274,15.3181392412316,14.638072290064,13.0690624955605,13.4253690074253
"223","CV","dab","Dab","dab-Dab","d-D","manXplc_obs",9.93266797171579,7.96071529151761,10.5327014842578,10.1037174076604,9.6902162448804,11.107267887326,8.60377920734673,10.8880938610761
"224","CV","dab","fab","dab-fab","d-f","multi",15.0626843025172,13.4517869927067,11.8867241711799,11.098765743865,14.1233827328251,11.5566122100396,10.5369919733749,11.753204128137
"225","CV","dab","gab","dab-gab","d-g","plc_plos",12.6449622677224,9.07676522258516,11.257476652575,9.57585917215319,11.8887914236141,11.8592513000438,13.0151434016984,NA
"226","CV","dab","hab","dab-hab","d-h","multi",15.1357614410392,13.1242369539828,11.7254259787163,10.520346211008,12.1207776789716,11.9460919577176,13.4385150926275,12.7875904506133
"227","CV","dab","jab","dab-jab","d-j","manXplc_obs",10.9529380477682,9.43909766525356,12.5533430677223,9.44342124296639,11.1237809838057,12.2898142467715,NA,NA
"228","CV","dab","kab","dab-kab","d-k","voiXplc",11.8905009521255,12.8246489577734,13.4571392249982,11.5326564148102,14.1661469787836,11.8161171286847,11.7375643657485,11.5931199105024
"229","CV","dab","lab","dab-lab","d-l","multi",13.2181057460585,9.81399558177832,13.4801633073992,10.6569464897267,13.3070823448035,11.5478767431927,15.4501031532507,11.9307196434057
"230","CV","dab","mab","dab-mab","d-m","multi",13.5010410893535,12.5269128508922,14.6453058788467,13.2600800020247,12.2889859277968,13.1557810067779,13.3776887345865,11.8193784199403
"231","CV","dab","nab","dab-nab","d-n","nasXson",13.2415263175183,13.7016678267936,10.3730674837055,12.3041230830591,12.0666223165266,12.1452527500427,13.4213277617337,12.581411448975
"232","CV","dab","pab","dab-pab","d-p","voiXplc",16.4819365579658,12.1958818189539,12.3250417907078,10.0534661072194,13.5638537489882,12.2822009479294,12.3875785255809,9.77116709918653
"233","CV","dab","rab","dab-rab","d-r","multi",12.6887937258874,12.4592362289465,12.672660811317,11.3800587662261,11.7549789141399,11.36802216231,12.573320625966,12.4524472636866
"234","CV","dab","sab","dab-sab","d-s","voiXman",13.0634221651497,12.8566512922643,11.5831818661602,10.6678378182016,13.9552605589959,11.4909509381444,11.7076569316273,12.1079374444143
"235","CV","dab","Sab","dab-Sab","d-S","multi",15.7486345924875,12.4655097484354,12.6423856583496,11.8183965838239,13.1756035984571,12.8875231155906,11.0308201822129,11.4753747546963
"236","CV","dab","tab","dab-tab","d-t","voi_plos",11.2722087838354,11.6279028466302,12.2915392591117,9.84652989876058,13.1193371319754,10.5876847545372,11.8355872521564,10.5764943449419
"237","CV","dab","Tab","dab-Tab","d-T","multi",13.8765999497411,14.2764962465881,11.8962749943277,9.57903561319188,12.954265080678,11.696322924944,11.5346305398716,11.8054043489331
"238","CV","dab","vab","dab-vab","d-v","manXplc_obs",13.1664568190179,11.5586758871478,12.0166562349414,9.90228935941193,10.8409168850314,12.3478315791063,12.4639774692344,12.1543850875371
"239","CV","dab","zab","dab-zab","d-z","man_obs",12.459418917636,11.2390818535269,11.4999590647092,10.6329379790241,12.2055936456068,12.1668693109492,11.3212999650944,12.2412413930741
"240","CV","dap","Dap","dap-Dap","d-D","manXplc_obs",12.1930584498602,10.0210593912013,9.15964588720047,9.74216196203488,10.5587916562198,10.627888863368,10.2856190727686,10.9011593406134
"241","CV","dap","fap","dap-fap","d-f","multi",12.6856866856504,11.8674716113216,11.8303675369926,10.9677053774665,12.2328991334838,12.8638476552792,12.2485943270875,14.0998249598741
"242","CV","dap","gap","dap-gap","d-g","plc_plos",11.1123397477302,11.7933294545145,9.71861550663675,9.09204214337313,10.3188231492806,11.4739431654762,10.4190209015166,11.8990302620462
"243","CV","dap","hap","dap-hap","d-h","multi",13.7660271105099,11.2150434366883,12.322863410361,10.1064078255657,11.7780549705141,13.503965347898,13.1769690780843,14.4295280742001
"244","CV","dap","jap","dap-jap","d-j","manXplc_obs",12.2861512229905,10.809153081126,10.3160392409434,9.8952714897183,10.3735496729526,11.4053974627447,NA,13.8148424778223
"245","CV","dap","kap","dap-kap","d-k","voiXplc",12.8972147389847,10.6873494155149,11.8406826096405,11.0542846762637,12.489777673978,13.2492938113272,10.9477106561137,12.6915864221033
"246","CV","dap","lap","dap-lap","d-l","multi",13.3370829747966,13.2333297643484,13.4910550066178,12.6779238332301,11.966864666138,11.6088916355594,13.9092876209423,14.6652786722685
"247","CV","dap","map","dap-map","d-m","multi",14.7332349065215,12.9750775657214,12.8732811594578,13.5472572846981,11.5012780809452,13.6841044753282,13.6683120761491,16.5901286549009
